date,value
1997-01-05,27.723946
1997-02-05,28.332870
1997-03-05,29.265635
1997-04-05,28.802459
1997-05-05,27.585160
1997-06-05,29.928362
1997-07-05,31.256561
1997-08-05,32.766638
1997-09-05,32.586283
1997-10-05,32.666581
1997-11-05,32.901498
1997-12-05,32.336601
1998-01-05,33.030789
1998-02-05,32.859968
1998-03-05,34.709678
1998-04-05,36.296928
1998-05-05,37.276934
1998-06-05,36.956599
1998-07-05,36.802293
1998-08-05,38.259645
1998-09-05,35.423401
1998-10-05,33.532357
1998-11-05,33.773103
1998-12-05,37.369392
1999-01-05,38.820275
1999-02-05,40.576958
1999-03-05,40.400159
1999-04-05,41.356104
1999-05-05,42.704510
1999-06-05,42.556677
1999-07-05,42.180676
1999-08-05,43.828036
1999-09-05,41.930712
1999-10-05,41.323451
1999-11-05,40.552854
1999-12-05,43.208291
2000-01-05,44.197940
2000-02-05,43.772578
2000-03-05,42.185636
2000-04-05,43.220748
2000-05-05,43.528574
2000-06-05,41.966051
2000-07-05,42.781972
2000-08-05,42.758094
2000-09-05,42.869565
2000-10-05,41.898008
2000-11-05,39.369699
2000-12-05,38.782142
2001-01-05,37.274238
2001-02-05,36.978868
2001-03-05,35.834663
2001-04-05,32.325837
2001-05-05,32.173901
2001-06-05,34.074643
2001-07-05,33.068534
2001-08-05,32.163039
2001-09-05,31.404319
2001-10-05,27.667393
2001-11-05,28.577373
2001-12-05,30.005104
2002-01-05,30.499953
2002-02-05,30.277204
2002-03-05,29.085704
2002-04-05,30.292131
2002-05-05,29.005883
2002-06-05,28.128108
2002-07-05,26.387673
2002-08-05,23.463120
2002-09-05,23.588714
2002-10-05,22.365037
2002-11-05,21.956234
2002-12-05,23.348397
2003-01-05,23.101443
2003-02-05,22.898349
2003-03-05,21.214102
2003-04-05,21.309719
2003-05-05,22.427940
2003-06-05,23.591080
2003-07-05,24.832223
2003-08-05,24.867329
2003-09-05,24.642251
2003-10-05,25.243687
2003-11-05,25.682756
2003-12-05,25.946798
2004-01-05,26.635171
2004-02-05,27.658540
2004-03-05,27.650862
2004-04-05,26.886530
2004-05-05,26.900578
2004-06-05,25.902814
2004-07-05,26.401285
2004-08-05,25.695889
2004-09-05,25.174462
2004-10-05,25.668407
2004-11-05,25.411656
2004-12-05,26.465311
2005-01-05,27.144809
2005-02-05,26.587251
2005-03-05,26.744863
2005-04-05,26.339142
2005-05-05,25.408923
2005-06-05,25.650230
2005-07-05,26.068395
2005-08-05,26.287871
2005-09-05,26.104381
2005-10-05,25.730123
2005-11-05,24.876539
2005-12-05,25.931783
2006-01-05,26.443803
2006-02-05,26.468703
2006-03-05,26.249625
2006-04-05,26.327838
2006-05-05,26.147281
2006-06-05,25.650641
2006-07-05,24.749582
2006-08-05,24.696787
2006-09-05,25.051394
2006-10-05,25.644156
2006-11-05,26.538040
2006-12-05,26.928020
2007-01-05,27.282690
2007-02-05,27.207537
2007-03-05,27.315181
2007-04-05,26.227606
2007-05-05,26.976268
2007-06-05,27.548490
2007-07-05,27.418263
2007-08-05,27.410088
2007-09-05,26.148607
2007-10-05,26.725743
2007-11-05,27.320648
2007-12-05,25.729054
2008-01-05,25.955510
2008-02-05,24.022318
2008-03-05,23.495263
2008-04-05,22.606811
2008-05-05,23.356041
2008-06-05,23.696432
2008-07-05,22.416813
2008-08-05,20.907206
2008-09-05,21.401617
2008-10-05,20.362734
2008-11-05,16.387357
2008-12-05,15.259659
2009-01-05,15.376081
2009-02-05,15.174652
2009-03-05,14.122182
2009-04-05,13.323668
2009-05-05,14.981866
2009-06-05,15.996356
2009-07-05,16.384183
2009-08-05,16.694621
2009-09-05,18.094070
2009-10-05,18.831902
2009-11-05,19.358008
2009-12-05,19.812761
2010-01-05,20.322377
2010-02-05,20.527860
2010-03-05,19.920539
2010-04-05,21.004601
2010-05-05,21.804846
2010-06-05,20.480069
2010-07-05,19.742040
2010-08-05,19.668660
2010-09-05,19.770299
2010-10-05,20.381395
2010-11-05,21.240128
2010-12-05,21.700724
2011-01-05,22.396380
2011-02-05,22.978299
2011-03-05,23.489829
2011-04-05,22.899336
2011-05-05,23.143929
2011-06-05,23.059492
2011-07-05,22.100831
2011-08-05,22.610982
2011-09-05,20.049853
2011-10-05,19.698115
2011-11-05,20.155825
2011-12-05,20.345247
2012-01-05,20.523575
2012-02-05,21.213008
2012-03-05,21.797436
2012-04-05,22.053944
2012-05-05,21.779247
2012-06-05,20.941467
2012-07-05,20.547504
2012-08-05,20.999341
2012-09-05,21.410428
2012-10-05,21.783690
2012-11-05,21.577110
2012-12-05,20.898162
2013-01-05,21.238261
2013-02-05,21.900475
2013-03-05,22.052724
2013-04-05,22.419207
2013-05-05,22.595655
2013-06-05,23.411842
2013-07-05,22.925333
2013-08-05,23.492460
2013-09-05,23.356649
2013-10-05,23.442287
2013-11-05,23.834738
2013-12-05,24.642077
2014-01-05,24.861869
2014-02-05,24.859609
2014-03-05,24.590931
2014-04-05,24.956039
2014-05-05,24.786315
2014-06-05,24.943274
2014-07-05,25.558008
2014-08-05,25.817546
2014-09-05,25.617606
2014-10-05,25.918437
2014-11-05,25.162748
2014-12-05,26.606817
2015-01-05,26.794085
2015-02-05,26.492295
2015-03-05,26.995514
2015-04-05,26.728605
2015-05-05,26.791372
2015-06-05,26.806111
2015-07-05,26.495895
2015-08-05,26.381136
2015-09-05,25.693658
2015-10-05,24.496752
2015-11-05,25.491441
2015-12-05,26.225852
2016-01-05,25.965424
2016-02-05,24.206167
2016-03-05,24.002607
2016-04-05,25.372299
2016-05-05,25.922338
2016-06-05,25.694710
2016-07-05,25.840373
2016-08-05,26.694003
2016-09-05,26.948872
2016-10-05,26.727873
2016-11-05,26.525143
2016-12-05,26.850954
2017-01-05,27.865098
2017-02-05,28.063574
2017-03-05,28.655107
2017-04-05,29.086922
2017-05-05,28.904246
2017-06-05,29.313345
2017-07-05,29.748503
2017-08-05,30.002221
2017-09-05,29.914959
2017-10-05,30.168114
2017-11-05,30.920393
2017-12-05,31.298913
2018-01-05,32.086132
2018-02-05,33.307344
2018-03-05,32.035382
2018-04-05,31.808409
2018-05-05,30.970179
2018-06-05,31.243615
2018-07-05,31.630556
2018-08-05,31.886367
2018-09-05,32.390277
2018-10-05,32.622891
2018-11-05,31.037961
2018-12-05,30.195583
2019-01-05,28.291857
2019-02-05,28.380164
2019-03-05,29.541549
2019-04-05,29.576196
2019-05-05,30.133517
2019-06-05,29.242031
2019-07-05,29.283796
2019-08-05,29.986685
2019-09-05,28.705397
2019-10-05,29.229520
2019-11-05,28.841123
2019-12-05,29.836868
2020-01-05,30.331822
2020-02-05,30.985220
2020-03-05,30.729689
2020-04-05,24.817169
2020-05-05,25.927359
2020-06-05,27.328481
2020-07-05,28.838316
2020-08-05,29.599195
2020-09-05,31.158209
2020-10-05,30.839426
2020-11-05,31.283694
2020-12-05,32.473204
2021-01-05,33.765591
2021-02-05,34.512432
2021-03-05,35.103907
2021-04-05,35.042545
2021-05-05,36.719814
2021-06-05,36.552134
2021-07-05,36.696258
2021-08-05,37.443383
2021-09-05,37.973501
2021-10-05,37.620347
2021-11-05,37.253025
2021-12-05,38.582627
2022-01-05,38.304850
2022-02-05,36.936758
2022-03-05,35.287149
2022-04-05,34.270799
2022-05-05,33.889165
2022-06-05,30.673155
2022-07-05,29.047721
2022-08-05,29.004618
2022-09-05,30.698763
2022-10-05,28.229885
2022-11-05,27.080767
2022-12-05,28.378949
2023-01-05,28.316901
2023-02-05,28.334813
2023-03-05,28.919763
2023-04-05,27.938131
2023-05-05,28.764841
2023-06-05,28.762051
2023-07-05,29.940032
2023-08-05,30.891660
2023-09-05,30.304748
2023-10-05,29.799682
2023-11-05,28.769055
2023-12-05,30.013225
2024-01-05,31.452311
2024-02-05,32.045123
2024-03-05,33.037193
2024-04-05,33.754920
2024-05-05,33.141593
2024-06-05,33.773635
2024-07-05,34.810549
2024-08-05,35.443553
2024-09-05,34.919631
2024-10-05,35.660184
2024-11-05,36.587211
2024-12-05,37.350196
2025-01-05,37.711192
2025-02-05,37.129220
2025-03-05,37.187176
2025-04-05,34.784750
2025-05-05,32.621270
2025-06-05,35.076697
2025-07-05,36.111092
2025-08-05,37.474246
2025-09-05,37.846145
2025-10-05,38.580387
2025-11-05,39.205692
2025-12-05,39.149567
2026-01-05,39.581641
2026-02-05,39.640818
2026-03-05,39.013997
2026-04-05,37.031611
2026-05-05,38.138278
2026-06-05,40.604152
2026-07-05,40.907830
