date,value
2008-05-06,0.326082
2008-05-07,0.091253
2008-05-08,0.742599
2008-05-09,0.275358
2008-05-12,0.425231
2008-05-13,0.150383
2008-05-14,0.601067
2008-05-15,0.965058
2008-05-16,1.403429
2008-05-19,0.492408
2008-05-20,0.766660
2008-05-21,1.096841
2008-05-22,2.066160
2008-05-23,1.281334
2008-05-27,1.588572
2008-05-28,1.868026
2008-05-29,1.536862
2008-05-30,1.774649
2008-06-02,1.908827
2008-06-03,1.923803
2008-06-04,1.826164
2008-06-05,1.285272
2008-06-06,1.275260
2008-06-09,0.985513
2008-06-10,0.959092
2008-06-11,0.307533
2008-06-12,0.750470
2008-06-13,1.553078
2008-06-16,1.569636
2008-06-17,1.345415
2008-06-18,1.235781
2008-06-19,1.815259
2008-06-20,1.536403
2008-06-23,1.227959
2008-06-24,1.046837
2008-06-25,1.090107
2008-06-26,1.151144
2008-06-27,1.657973
2008-06-30,0.834358
2008-07-01,0.640611
2008-07-02,0.909879
2008-07-03,0.635557
2008-07-07,1.303101
2008-07-08,1.611132
2008-07-09,1.959453
2008-07-10,1.554323
2008-07-11,1.227075
2008-07-14,0.913263
2008-07-15,1.308729
2008-07-16,2.662428
2008-07-17,2.701341
2008-07-18,2.469703
2008-07-21,2.050597
2008-07-22,1.582596
2008-07-23,1.170319
2008-07-24,0.593430
2008-07-25,0.338306
2008-07-28,-0.463385
2008-07-29,-0.084774
2008-07-30,-0.072499
2008-07-31,-0.580033
2008-08-01,-1.035596
2008-08-04,-0.771420
2008-08-05,-0.329920
2008-08-06,-0.410479
2008-08-07,-0.978271
2008-08-08,0.053351
2008-08-11,-0.205985
2008-08-12,-0.324812
2008-08-13,-0.388070
2008-08-14,0.646608
2008-08-15,0.901557
2008-08-18,0.737759
2008-08-19,-0.299624
2008-08-20,0.163562
2008-08-21,-0.639979
2008-08-22,-0.642088
2008-08-25,-0.752673
2008-08-26,-0.294107
2008-08-27,-0.251428
2008-08-28,0.946447
2008-08-29,1.121927
2008-09-02,1.719710
2008-09-03,1.297044
2008-09-04,2.420487
2008-09-05,2.464824
2008-09-08,2.938711
2008-09-09,2.022076
2008-09-10,2.159758
2008-09-11,1.580897
2008-09-12,1.942848
2008-09-15,3.272267
2008-09-16,2.469195
2008-09-17,2.055404
2008-09-18,3.063210
2008-09-19,2.463489
2008-09-22,0.541925
2008-09-23,1.503240
2008-09-24,3.032477
2008-09-25,1.641437
2008-09-26,1.624722
2008-09-29,0.746518
2008-09-30,-0.515497
2008-10-01,-0.546034
2008-10-02,-1.498950
2008-10-03,-2.156586
2008-10-06,-0.634827
2008-10-07,-1.979407
2008-10-08,-0.781154
2008-10-09,-1.100356
2008-10-10,-0.255438
2008-10-13,-2.698327
2008-10-14,-2.176941
2008-10-15,-1.163171
2008-10-16,-2.272109
2008-10-17,-2.772982
2008-10-20,-2.287444
2008-10-21,-2.846693
2008-10-22,-3.518763
2008-10-23,-4.768961
2008-10-24,-3.924117
2008-10-27,-4.728528
2008-10-28,-4.959414
2008-10-29,-4.697394
2008-10-30,-4.944781
2008-10-31,-3.942606
2008-11-03,-4.224611
2008-11-04,-4.206550
2008-11-05,-5.007519
2008-11-06,-4.345780
2008-11-07,-5.010683
2008-11-10,-5.349934
2008-11-11,-5.336026
2008-11-12,-5.427417
2008-11-13,-5.358663
2008-11-14,-4.597520
2008-11-17,-5.558308
2008-11-18,-6.845537
2008-11-19,-6.565786
2008-11-20,-5.828738
2008-11-21,-6.092214
2008-11-24,-6.433904
2008-11-25,-6.073761
2008-11-26,-5.863178
2008-11-28,-6.086783
2008-12-01,-5.837825
2008-12-02,-6.110542
2008-12-03,-5.798589
2008-12-04,-6.217673
2008-12-05,-5.828118
2008-12-08,-6.039260
2008-12-09,-5.449329
2008-12-10,-5.156493
2008-12-11,-5.451776
2008-12-12,-5.815180
2008-12-15,-5.748622
2008-12-16,-5.207231
2008-12-17,-5.209237
2008-12-18,-4.958038
2008-12-19,-3.962149
2008-12-22,-5.017888
2008-12-23,-5.364404
2008-12-24,-5.364057
2008-12-26,-5.244023
2008-12-29,-5.229949
2008-12-30,-4.775692
2008-12-31,-3.995256
2009-01-02,-3.327541
2009-01-05,-3.140124
2009-01-06,-2.411720
2009-01-07,-2.193265
2009-01-08,-1.617808
2009-01-09,-2.247283
2009-01-12,-2.186250
2009-01-13,-2.804765
2009-01-14,-3.764495
2009-01-15,-3.977066
2009-01-16,-3.156783
2009-01-20,-3.634722
2009-01-21,-3.766454
2009-01-22,-4.283109
2009-01-23,-3.434991
2009-01-26,-3.727569
2009-01-27,-3.347439
2009-01-28,-3.466113
2009-01-29,-3.503572
2009-01-30,-4.264620
2009-02-02,-4.186977
2009-02-03,-4.305601
2009-02-04,-4.400271
2009-02-05,-4.101843
2009-02-06,-3.905665
2009-02-09,-4.391911
2009-02-10,-4.777412
2009-02-11,-4.386406
2009-02-12,-4.272804
2009-02-13,-4.402358
2009-02-17,-4.877622
2009-02-18,-5.035771
2009-02-19,-4.950484
2009-02-20,-4.712450
2009-02-23,-4.357226
2009-02-24,-4.329044
2009-02-25,-4.615487
2009-02-26,-4.622533
2009-02-27,-4.341368
2009-03-02,-4.893178
2009-03-03,-5.171436
2009-03-04,-5.320930
2009-03-05,-5.128766
2009-03-06,-5.767103
2009-03-09,-5.752830
2009-03-10,-5.477212
2009-03-11,-5.405816
2009-03-12,-5.542705
2009-03-13,-5.223002
2009-03-16,-5.394154
2009-03-17,-5.978193
2009-03-18,-4.714459
2009-03-19,-4.635964
2009-03-20,-5.770440
2009-03-23,-5.181611
2009-03-24,-4.281901
2009-03-25,-4.874413
2009-03-26,-4.865586
2009-03-27,-3.835939
2009-03-30,-4.337015
2009-03-31,-4.556341
2009-04-01,-3.453947
2009-04-02,-2.411325
2009-04-03,-1.230353
2009-04-06,-0.826028
2009-04-07,-2.669968
2009-04-08,-0.068308
2009-04-09,0.180773
2009-04-13,0.717774
2009-04-14,-1.191517
2009-04-15,2.229546
2009-04-16,2.519442
2009-04-17,2.703308
2009-04-20,1.957178
2009-04-21,3.882561
2009-04-22,4.275997
2009-04-23,5.049487
2009-04-24,7.366160
2009-04-27,8.138608
2009-04-28,7.233278
2009-04-29,10.389736
2009-04-30,9.546327
2009-05-01,9.278874
2009-05-04,10.721306
2009-05-05,9.234048
2009-05-06,10.103365
2009-05-07,8.186355
2009-05-08,11.990570
2009-05-11,10.805736
2009-05-12,9.632289
2009-05-13,8.019433
2009-05-14,9.412768
2009-05-15,9.864220
2009-05-18,10.443834
2009-05-19,10.845200
2009-05-20,12.926813
2009-05-21,14.255172
2009-05-22,15.314134
2009-05-26,16.878010
2009-05-27,15.119738
2009-05-28,14.051630
2009-05-29,13.816427
2009-06-01,14.171510
2009-06-02,14.162497
2009-06-03,14.423930
2009-06-04,15.504398
2009-06-05,14.674120
2009-06-08,14.998145
2009-06-09,14.310894
2009-06-10,15.227888
2009-06-11,13.341556
2009-06-12,12.202560
2009-06-15,11.699521
2009-06-16,11.515527
2009-06-17,11.728418
2009-06-18,9.383147
2009-06-19,9.428135
2009-06-22,8.550969
2009-06-23,7.373515
2009-06-24,9.927078
2009-06-25,11.181601
2009-06-26,10.981654
2009-06-29,10.301353
2009-06-30,11.219312
2009-07-01,10.391295
2009-07-02,8.316726
2009-07-06,7.354997
2009-07-07,6.143666
2009-07-08,4.154218
2009-07-09,5.243558
2009-07-10,4.698974
2009-07-13,5.350621
2009-07-14,7.039076
2009-07-15,7.682072
2009-07-16,10.271274
2009-07-17,7.983029
2009-07-20,7.968540
2009-07-21,9.328312
2009-07-22,8.726732
2009-07-23,10.594928
2009-07-24,10.344151
2009-07-27,11.163262
2009-07-28,10.718398
2009-07-29,9.020708
2009-07-30,10.964045
2009-07-31,12.585482
2009-08-03,13.357807
2009-08-04,13.351545
2009-08-05,13.605201
2009-08-06,12.683914
2009-08-07,13.509696
2009-08-10,12.963954
2009-08-11,14.337165
2009-08-12,14.420517
2009-08-13,14.306823
2009-08-14,13.504423
2009-08-17,14.567105
2009-08-18,15.978789
2009-08-19,16.463446
2009-08-20,16.848684
2009-08-21,18.575030
2009-08-24,16.407102
2009-08-25,17.735665
2009-08-26,18.959111
2009-08-27,18.670995
2009-08-28,21.851804
2009-08-31,21.536999
2009-09-01,18.536708
2009-09-02,19.928229
2009-09-03,22.075816
2009-09-04,21.470651
2009-09-08,19.330221
2009-09-09,20.465849
2009-09-10,20.250425
2009-09-11,19.702443
2009-09-14,21.096655
2009-09-15,20.730804
2009-09-16,19.145559
2009-09-17,18.151405
2009-09-18,20.188377
2009-09-21,17.196243
2009-09-22,18.077873
2009-09-23,17.234584
2009-09-24,14.294789
2009-09-25,14.588019
2009-09-28,17.636440
2009-09-29,17.427486
2009-09-30,16.833153
2009-10-01,12.968625
2009-10-02,11.416184
2009-10-05,12.924563
2009-10-06,14.423764
2009-10-07,12.803057
2009-10-08,10.301312
2009-10-09,9.861302
2009-10-12,11.336904
2009-10-13,10.136684
2009-10-14,9.198291
2009-10-15,7.900310
2009-10-16,10.316915
2009-10-19,9.109980
2009-10-20,7.695388
2009-10-21,7.141514
2009-10-22,6.400500
2009-10-23,7.024212
2009-10-26,6.832629
2009-10-27,4.877624
2009-10-28,3.096904
2009-10-29,3.571503
2009-10-30,1.797474
2009-11-02,1.424096
2009-11-03,1.823842
2009-11-04,2.438590
2009-11-05,0.820572
2009-11-06,1.991257
2009-11-09,3.991812
2009-11-10,6.102222
2009-11-11,4.893170
2009-11-12,5.382571
2009-11-13,3.627260
2009-11-16,3.503877
2009-11-17,3.432559
2009-11-18,3.933814
2009-11-19,3.515395
2009-11-20,2.488404
2009-11-23,2.658301
2009-11-24,2.363111
2009-11-25,2.389749
2009-11-27,0.482302
2009-11-30,0.590236
2009-12-01,1.780631
2009-12-02,1.189285
2009-12-03,0.967678
2009-12-04,2.482253
2009-12-07,1.969246
2009-12-08,0.676737
2009-12-09,2.109109
2009-12-10,2.717279
2009-12-11,3.869428
2009-12-14,5.073730
2009-12-15,5.671049
2009-12-16,6.516145
2009-12-17,5.930683
2009-12-18,6.733727
2009-12-21,7.333418
2009-12-22,7.124779
2009-12-23,7.105750
2009-12-24,7.320702
2009-12-28,6.890335
2009-12-29,6.874354
2009-12-30,6.617545
2009-12-31,7.180920
2010-01-04,7.625280
2010-01-05,8.789579
2010-01-06,9.652912
2010-01-07,8.941851
2010-01-08,9.152708
2010-01-11,9.002036
2010-01-12,7.899262
2010-01-13,7.705975
2010-01-14,5.898685
2010-01-15,7.390343
2010-01-19,6.895821
2010-01-20,7.233667
2010-01-21,6.992464
2010-01-22,5.746018
2010-01-25,5.463695
2010-01-26,5.068730
2010-01-27,4.759134
2010-01-28,5.322512
2010-01-29,4.436121
2010-02-01,4.795302
2010-02-02,4.602222
2010-02-03,3.980742
2010-02-04,3.450023
2010-02-05,3.543089
2010-02-08,2.369926
2010-02-09,3.079500
2010-02-10,3.179427
2010-02-11,2.884604
2010-02-12,2.606380
2010-02-16,3.548194
2010-02-17,4.270751
2010-02-18,3.920116
2010-02-19,4.382989
2010-02-22,4.083583
2010-02-23,3.540732
2010-02-24,3.985953
2010-02-25,3.909853
2010-02-26,3.422797
2010-03-01,4.204223
2010-03-02,3.777827
2010-03-03,4.594778
2010-03-04,5.106819
2010-03-05,5.650281
2010-03-08,5.111294
2010-03-09,5.116289
2010-03-10,5.013971
2010-03-11,4.148802
2010-03-12,3.805198
2010-03-15,3.606237
2010-03-16,3.438136
2010-03-17,3.111855
2010-03-18,2.130395
2010-03-19,2.633354
2010-03-22,2.713631
2010-03-23,2.837059
2010-03-24,2.388568
2010-03-25,2.422842
2010-03-26,3.348816
2010-03-29,3.849081
2010-03-30,3.465102
2010-03-31,3.040988
2010-04-01,3.155777
2010-04-05,4.724958
2010-04-06,4.830849
2010-04-07,4.399664
2010-04-08,4.118622
2010-04-09,4.331146
2010-04-12,3.787187
2010-04-13,3.986620
2010-04-14,4.171302
2010-04-15,4.093753
2010-04-16,3.754795
2010-04-19,3.385427
2010-04-20,4.089696
2010-04-21,4.274809
2010-04-22,5.134097
2010-04-23,5.592584
2010-04-26,5.135937
2010-04-27,5.165936
2010-04-28,5.263667
2010-04-29,6.008490
2010-04-30,6.794481
2010-05-03,6.564263
2010-05-04,6.285551
2010-05-05,6.170982
2010-05-06,4.891153
2010-05-07,5.151162
2010-05-10,5.660485
2010-05-11,5.698473
2010-05-12,5.716143
2010-05-13,6.129942
2010-05-14,5.531821
2010-05-17,5.874408
2010-05-18,5.716077
2010-05-19,5.067146
2010-05-20,4.750693
2010-05-21,5.249207
2010-05-24,5.551872
2010-05-25,5.915368
2010-05-26,6.282278
2010-05-27,7.061609
2010-05-28,6.528388
2010-06-01,6.129462
2010-06-02,6.636526
2010-06-03,6.809121
2010-06-04,5.356754
2010-06-07,5.168072
2010-06-08,4.599422
2010-06-09,4.944344
2010-06-10,5.380206
2010-06-11,5.783925
2010-06-14,5.731063
2010-06-15,5.934645
2010-06-16,5.217658
2010-06-17,5.016773
2010-06-18,4.597891
2010-06-21,4.475160
2010-06-22,4.287270
2010-06-23,3.969716
2010-06-24,3.532610
2010-06-25,3.267768
2010-06-28,3.227547
2010-06-29,2.787261
2010-06-30,2.674345
2010-07-01,2.828673
2010-07-02,2.914414
2010-07-06,2.567381
2010-07-07,2.559224
2010-07-08,2.328503
2010-07-09,2.432181
2010-07-12,2.155230
2010-07-13,2.651793
2010-07-14,2.704810
2010-07-15,2.613964
2010-07-16,2.259192
2010-07-19,2.545217
2010-07-20,2.741168
2010-07-21,2.681689
2010-07-22,2.825664
2010-07-23,3.497139
2010-07-26,3.753593
2010-07-27,3.119320
2010-07-28,3.017881
2010-07-29,2.928558
2010-07-30,3.250481
2010-08-02,3.102595
2010-08-03,2.370407
2010-08-04,2.788062
2010-08-05,3.121685
2010-08-06,2.984280
2010-08-09,3.254419
2010-08-10,2.615734
2010-08-11,2.168266
2010-08-12,2.090728
2010-08-13,2.020394
2010-08-16,1.717910
2010-08-17,1.984666
2010-08-18,1.898970
2010-08-19,1.619407
2010-08-20,1.827890
2010-08-23,1.932727
2010-08-24,1.800952
2010-08-25,1.503807
2010-08-26,1.653788
2010-08-27,1.319560
2010-08-30,1.152892
2010-08-31,0.906434
2010-09-01,1.264289
2010-09-02,1.365644
2010-09-03,1.321169
2010-09-07,1.325493
2010-09-08,1.072216
2010-09-09,1.108365
2010-09-10,1.108633
2010-09-13,1.273959
2010-09-14,1.123911
2010-09-15,0.872184
2010-09-16,1.074389
2010-09-17,1.171265
2010-09-20,1.353493
2010-09-21,0.949909
2010-09-22,1.036875
2010-09-23,1.332611
2010-09-24,1.386780
2010-09-27,1.306259
2010-09-28,1.667296
2010-09-29,1.714155
2010-09-30,1.692568
2010-10-01,1.071450
2010-10-04,1.040104
2010-10-05,1.235273
2010-10-06,1.098068
2010-10-07,1.083045
2010-10-08,1.292245
2010-10-11,1.390335
2010-10-12,1.254000
2010-10-13,1.371455
2010-10-14,1.329764
2010-10-15,1.570017
2010-10-18,0.961711
2010-10-19,0.421522
2010-10-20,-0.059875
2010-10-21,-0.377300
2010-10-22,-0.225040
2010-10-25,0.180178
2010-10-26,0.189082
2010-10-27,0.076675
2010-10-28,0.231910
2010-10-29,0.351951
2010-11-01,0.535338
2010-11-02,0.866331
2010-11-03,1.121733
2010-11-04,1.402894
2010-11-05,0.699091
2010-11-08,0.855858
2010-11-09,0.099922
2010-11-10,0.101111
2010-11-11,0.812970
2010-11-12,0.599387
2010-11-15,0.536801
2010-11-16,0.718580
2010-11-17,1.178938
2010-11-18,0.930341
2010-11-19,1.158807
2010-11-22,1.229225
2010-11-23,0.949578
2010-11-24,0.802721
2010-11-26,1.217289
2010-11-29,1.473195
2010-11-30,1.218549
2010-12-01,1.087966
2010-12-02,2.012638
2010-12-03,2.659908
2010-12-06,2.840955
2010-12-07,2.297636
2010-12-08,1.563573
2010-12-09,1.399843
2010-12-10,1.305050
2010-12-13,0.737822
2010-12-14,0.707382
2010-12-15,0.940060
2010-12-16,1.217396
2010-12-17,1.716193
2010-12-20,2.100582
2010-12-21,2.156207
2010-12-22,2.355131
2010-12-23,2.041084
2010-12-27,2.060376
2010-12-28,2.616675
2010-12-29,2.862477
2010-12-30,2.828216
2010-12-31,2.816235
2011-01-03,3.297480
2011-01-04,2.392054
2011-01-05,2.339710
2011-01-06,2.096305
2011-01-07,2.423645
2011-01-10,2.000308
2011-01-11,2.387976
2011-01-12,2.252740
2011-01-13,2.871556
2011-01-14,2.445782
2011-01-18,2.301612
2011-01-19,2.178994
2011-01-20,1.700854
2011-01-21,1.036282
2011-01-24,0.735917
2011-01-25,1.247082
2011-01-26,1.995554
2011-01-27,2.288278
2011-01-28,1.818660
2011-01-31,2.004529
2011-02-01,2.253563
2011-02-02,1.999738
2011-02-03,2.419820
2011-02-04,2.720066
2011-02-07,2.546794
2011-02-08,2.845311
2011-02-09,3.403803
2011-02-10,3.718588
2011-02-11,4.060355
2011-02-14,4.005576
2011-02-15,3.372754
2011-02-16,3.599009
2011-02-17,3.898638
2011-02-18,3.642227
2011-02-22,3.288763
2011-02-23,2.932197
2011-02-24,3.059707
2011-02-25,3.503218
2011-02-28,2.955197
2011-03-01,3.038591
2011-03-02,3.194335
2011-03-03,3.101355
2011-03-04,2.706978
2011-03-07,2.275175
2011-03-08,2.565814
2011-03-09,2.541522
2011-03-10,2.538088
2011-03-11,2.797865
2011-03-14,2.627311
2011-03-15,2.771757
2011-03-16,2.983543
2011-03-17,2.970349
2011-03-18,3.151974
2011-03-21,2.701046
2011-03-22,2.931720
2011-03-23,3.283761
2011-03-24,3.433679
2011-03-25,3.143372
2011-03-28,2.842784
2011-03-29,2.440338
2011-03-30,2.689341
2011-03-31,2.602652
2011-04-01,2.878039
2011-04-04,2.886568
2011-04-05,3.009710
2011-04-06,3.308108
2011-04-07,3.261438
2011-04-08,2.673696
2011-04-11,2.337665
2011-04-12,2.377002
2011-04-13,2.451217
2011-04-14,2.642965
2011-04-15,3.116962
2011-04-18,3.089158
2011-04-19,3.265140
2011-04-20,3.502576
2011-04-21,3.737760
2011-04-25,3.477372
2011-04-26,3.346975
2011-04-27,3.429882
2011-04-28,3.436061
2011-04-29,3.495073
2011-05-02,3.096139
2011-05-03,3.076603
2011-05-04,2.777906
2011-05-05,3.380942
2011-05-06,3.181854
2011-05-09,3.190697
2011-05-10,3.423630
2011-05-11,3.723742
2011-05-12,3.915251
2011-05-13,3.448284
2011-05-16,3.696165
2011-05-17,3.532719
2011-05-18,3.972401
2011-05-19,3.785028
2011-05-20,3.854613
2011-05-23,3.383966
2011-05-24,3.025238
2011-05-25,3.010598
2011-05-26,2.807154
2011-05-27,2.470878
2011-05-31,2.920304
2011-06-01,2.556280
2011-06-02,2.386899
2011-06-03,1.859217
2011-06-06,1.455998
2011-06-07,1.741925
2011-06-08,1.435822
2011-06-09,1.525450
2011-06-10,1.356427
2011-06-13,1.135036
2011-06-14,1.730824
2011-06-15,1.784775
2011-06-16,1.512781
2011-06-17,1.515014
2011-06-20,1.425351
2011-06-21,1.595613
2011-06-22,1.544228
2011-06-23,1.705497
2011-06-24,1.847997
2011-06-27,1.617937
2011-06-28,1.916399
2011-06-29,1.993016
2011-06-30,1.777942
2011-07-01,1.946045
2011-07-05,1.781219
2011-07-06,2.181620
2011-07-07,2.371252
2011-07-08,2.179908
2011-07-11,1.798906
2011-07-12,1.720286
2011-07-13,1.461727
2011-07-14,1.080330
2011-07-15,1.029064
2011-07-18,0.766476
2011-07-19,0.644411
2011-07-20,1.027166
2011-07-21,1.044849
2011-07-22,1.296189
2011-07-25,1.125428
2011-07-26,1.158311
2011-07-27,0.417664
2011-07-28,0.028519
2011-07-29,0.479170
2011-08-01,-0.033848
2011-08-02,-0.346713
2011-08-03,-0.283259
2011-08-04,-1.142692
2011-08-05,-1.515839
2011-08-08,-2.171784
2011-08-09,-1.892254
2011-08-10,-1.685923
2011-08-11,-1.437281
2011-08-12,-1.707144
2011-08-15,-1.384771
2011-08-16,-1.632167
2011-08-17,-2.003462
2011-08-18,-2.527681
2011-08-19,-2.428143
2011-08-22,-2.126508
2011-08-23,-1.663877
2011-08-24,-1.697775
2011-08-25,-2.266402
2011-08-26,-1.870281
2011-08-29,-1.357758
2011-08-30,-1.297054
2011-08-31,-1.128730
2011-09-01,-1.516769
2011-09-02,-1.638556
2011-09-06,-1.598965
2011-09-07,-1.161688
2011-09-08,-1.379673
2011-09-09,-1.647999
2011-09-12,-1.666446
2011-09-13,-1.659265
2011-09-14,-1.741423
2011-09-15,-1.587387
2011-09-16,-1.974546
2011-09-19,-2.130751
2011-09-20,-2.308221
2011-09-21,-2.871637
2011-09-22,-2.936850
2011-09-23,-2.912874
2011-09-26,-2.760915
2011-09-27,-2.581568
2011-09-28,-3.345454
2011-09-29,-3.392349
2011-09-30,-3.638978
2011-10-03,-4.141123
2011-10-04,-3.866396
2011-10-05,-3.508651
2011-10-06,-3.197492
2011-10-07,-3.344670
2011-10-10,-3.265229
2011-10-11,-3.343175
2011-10-12,-3.300115
2011-10-13,-3.413593
2011-10-14,-3.699275
2011-10-17,-3.894709
2011-10-18,-3.522735
2011-10-19,-3.691796
2011-10-20,-3.694226
2011-10-21,-3.286903
2011-10-24,-2.664521
2011-10-25,-2.759252
2011-10-26,-2.729264
2011-10-27,-2.272086
2011-10-28,-2.159464
2011-10-31,-2.130106
2011-11-01,-2.320460
2011-11-02,-2.508098
2011-11-03,-2.362529
2011-11-04,-2.256157
2011-11-07,-2.619478
2011-11-08,-2.824936
2011-11-09,-3.257707
2011-11-10,-3.300770
2011-11-11,-3.134068
2011-11-14,-2.922827
2011-11-15,-3.103493
2011-11-16,-3.186593
2011-11-17,-3.518818
2011-11-18,-3.489992
2011-11-21,-3.302163
2011-11-22,-3.431097
2011-11-23,-3.568768
2011-11-25,-3.655025
2011-11-28,-3.360678
2011-11-29,-3.416921
2011-11-30,-3.222656
2011-12-01,-3.059246
2011-12-02,-2.890846
2011-12-05,-3.124106
2011-12-06,-2.928807
2011-12-07,-3.124794
2011-12-08,-3.326287
2011-12-09,-3.067758
2011-12-12,-3.400511
2011-12-13,-3.968493
2011-12-14,-3.794809
2011-12-15,-3.822769
2011-12-16,-3.861390
2011-12-19,-4.257289
2011-12-20,-4.195571
2011-12-21,-4.128163
2011-12-22,-4.038979
2011-12-23,-3.926641
2011-12-27,-4.109545
2011-12-28,-4.143429
2011-12-29,-4.099915
2011-12-30,-4.022893
2012-01-03,-4.004447
2012-01-04,-4.172930
2012-01-05,-4.169552
2012-01-06,-3.904141
2012-01-09,-3.656000
2012-01-10,-3.314902
2012-01-11,-3.106749
2012-01-12,-2.645924
2012-01-13,-2.682988
2012-01-17,-2.516295
2012-01-18,-2.292441
2012-01-19,-2.098461
2012-01-20,-2.485582
2012-01-23,-2.199191
2012-01-24,-1.870287
2012-01-25,-1.654116
2012-01-26,-1.494858
2012-01-27,-1.253617
2012-01-30,-1.687289
2012-01-31,-1.335351
2012-02-01,-0.404881
2012-02-02,-0.501446
2012-02-03,0.469856
2012-02-06,0.628668
2012-02-07,1.693877
2012-02-08,1.186057
2012-02-09,1.064866
2012-02-10,0.263712
2012-02-13,0.236227
2012-02-14,-0.161731
2012-02-15,0.404681
2012-02-16,0.858704
2012-02-17,1.594320
2012-02-21,1.234631
2012-02-22,0.990939
2012-02-23,0.747571
2012-02-24,0.501983
2012-02-27,0.906230
2012-02-28,0.268219
2012-02-29,-0.718916
2012-03-01,-0.795296
2012-03-02,-1.267503
2012-03-05,-1.146639
2012-03-06,-1.065902
2012-03-07,-1.013306
2012-03-08,-1.338654
2012-03-09,-0.683369
2012-03-12,-0.879731
2012-03-13,-0.769027
2012-03-14,-1.264714
2012-03-15,-1.174533
2012-03-16,-1.106140
2012-03-19,-1.049058
2012-03-20,-0.937358
2012-03-21,-0.517910
2012-03-22,0.040012
2012-03-23,0.270785
2012-03-26,-0.028145
2012-03-27,-0.056987
2012-03-28,-0.732332
2012-03-29,0.251211
2012-03-30,0.052662
2012-04-02,0.519274
2012-04-03,1.677274
2012-04-04,0.501873
2012-04-05,-0.306856
2012-04-09,-1.103081
2012-04-10,-0.748281
2012-04-11,-0.753223
2012-04-12,-0.428457
2012-04-13,-0.620672
2012-04-16,-0.416483
2012-04-17,-0.527336
2012-04-18,-0.177831
2012-04-19,-0.384554
2012-04-20,-0.285305
2012-04-23,-0.573415
2012-04-24,-1.124602
2012-04-25,-1.985611
2012-04-26,-1.544783
2012-04-27,-1.476643
2012-04-30,-1.926087
2012-05-01,-2.011227
2012-05-02,-1.783329
2012-05-03,-1.738548
2012-05-04,-1.932844
2012-05-07,-2.262521
2012-05-08,-2.703311
2012-05-09,-2.324140
2012-05-10,-2.286790
2012-05-11,-1.694791
2012-05-14,-1.698262
2012-05-15,-2.137467
2012-05-16,-2.475098
2012-05-17,-2.853742
2012-05-18,-2.823560
2012-05-21,-2.305337
2012-05-22,-2.198547
2012-05-23,-2.009088
2012-05-24,-1.933827
2012-05-25,-1.402906
2012-05-29,-1.388636
2012-05-30,-2.001295
2012-05-31,-2.026570
2012-06-01,-2.547176
2012-06-04,-2.667191
2012-06-05,-2.433993
2012-06-06,-2.420102
2012-06-07,-2.492078
2012-06-08,-2.274510
2012-06-11,-2.227217
2012-06-12,-2.378673
2012-06-13,-2.551713
2012-06-14,-2.040809
2012-06-15,-1.849315
2012-06-18,-1.884476
2012-06-19,-1.755449
2012-06-20,-1.368151
2012-06-21,-1.952393
2012-06-22,-2.174298
2012-06-25,-2.562109
2012-06-26,-2.408738
2012-06-27,-2.259240
2012-06-28,-1.828846
2012-06-29,-1.609826
2012-07-02,-1.729577
2012-07-03,-1.387796
2012-07-05,-1.086415
2012-07-06,-1.381397
2012-07-09,-1.988033
2012-07-10,-2.197442
2012-07-11,-2.604076
2012-07-12,-2.777950
2012-07-13,-3.083297
2012-07-16,-3.160126
2012-07-17,-2.954401
2012-07-18,-3.169102
2012-07-19,-3.337039
2012-07-20,-2.987716
2012-07-23,-3.475895
2012-07-24,-3.956258
2012-07-25,-4.063661
2012-07-26,-3.903071
2012-07-27,-3.824537
2012-07-30,-3.705330
2012-07-31,-3.720869
2012-08-01,-4.395743
2012-08-02,-4.420327
2012-08-03,-4.577177
2012-08-06,-4.210910
2012-08-07,-3.671559
2012-08-08,-3.529546
2012-08-09,-3.448251
2012-08-10,-3.474806
2012-08-13,-3.367165
2012-08-14,-3.552714
2012-08-15,-3.482294
2012-08-16,-3.489857
2012-08-17,-3.434272
2012-08-20,-3.194705
2012-08-21,-2.852859
2012-08-22,-3.174822
2012-08-23,-3.135915
2012-08-24,-3.173845
2012-08-27,-3.188342
2012-08-28,-2.861181
2012-08-29,-2.782227
2012-08-30,-2.665301
2012-08-31,-2.488909
2012-09-04,-2.219494
2012-09-05,-2.344503
2012-09-06,-2.446223
2012-09-07,-2.427703
2012-09-10,-2.088175
2012-09-11,-1.857526
2012-09-12,-1.670278
2012-09-13,-1.987425
2012-09-14,-1.638106
2012-09-17,-1.897588
2012-09-18,-1.931464
2012-09-19,-1.809775
2012-09-20,-1.949455
2012-09-21,-2.029468
2012-09-24,-2.025216
2012-09-25,-2.318694
2012-09-26,-2.055081
2012-09-27,-2.190569
2012-09-28,-1.905912
2012-10-01,-2.067412
2012-10-02,-2.035692
2012-10-03,-2.100288
2012-10-04,-1.681285
2012-10-05,-1.434104
2012-10-08,-1.158205
2012-10-09,-1.212750
2012-10-10,-1.572919
2012-10-11,-1.224119
2012-10-12,-1.467465
2012-10-15,-1.487840
2012-10-16,-1.273855
2012-10-17,-1.433165
2012-10-18,-1.123765
2012-10-19,-0.803760
2012-10-22,-0.893176
2012-10-23,-0.517146
2012-10-24,-0.821499
