date,value
1992-12-10,-2.159674
1992-12-11,-1.932514
1992-12-14,-1.710516
1992-12-15,-1.634676
1992-12-16,-1.374061
1992-12-17,-2.274332
1992-12-18,-3.133949
1992-12-21,-2.975731
1992-12-22,-2.863291
1992-12-23,-2.542032
1992-12-24,-2.692058
1992-12-28,-2.526152
1992-12-29,-2.233034
1992-12-30,-2.410600
1992-12-31,-1.668114
1993-01-04,-1.575075
1993-01-05,-1.318033
1993-01-06,-1.344636
1993-01-07,-0.447153
1993-01-08,-0.042093
1993-01-11,-0.470831
1993-01-12,-0.474773
1993-01-13,-0.919982
1993-01-14,-1.578022
1993-01-15,-1.839349
1993-01-18,-1.744412
1993-01-19,-1.325245
1993-01-20,-0.898203
1993-01-21,-1.368512
1993-01-22,-1.486943
1993-01-25,-2.369830
1993-01-26,-2.333535
1993-01-27,-1.885576
1993-01-28,-1.997105
1993-01-29,-2.010979
1993-02-01,-2.723343
1993-02-02,-2.706590
1993-02-03,-3.236975
1993-02-04,-3.492607
1993-02-05,-3.323857
1993-02-08,-3.050704
1993-02-09,-2.447644
1993-02-10,-2.631315
1993-02-11,-2.937709
1993-02-12,-2.210909
1993-02-16,0.255232
1993-02-17,0.405455
1993-02-18,0.736398
1993-02-19,0.213836
1993-02-22,-0.008698
1993-02-23,0.103861
1993-02-24,-1.276876
1993-02-25,-1.598389
1993-02-26,-1.820511
1993-03-01,-1.488006
1993-03-02,-2.816656
1993-03-03,-3.105931
1993-03-04,-2.645909
1993-03-05,-2.344520
1993-03-08,-3.717976
1993-03-09,-3.621671
1993-03-10,-3.855087
1993-03-11,-3.234842
1993-03-12,-2.329044
1993-03-15,-2.670383
1993-03-16,-2.635383
1993-03-17,-1.917929
1993-03-18,-2.708436
1993-03-19,-2.296749
1993-03-22,-1.979355
1993-03-23,-1.930127
1993-03-24,-1.749871
1993-03-25,-2.360826
1993-03-26,-1.633135
1993-03-29,-2.286309
1993-03-30,-2.532682
1993-03-31,-2.437707
1993-04-01,-2.097277
1993-04-02,-0.052619
1993-04-05,-0.233212
1993-04-06,0.045688
1993-04-07,-0.286593
1993-04-08,-0.062035
1993-04-12,-1.513152
1993-04-13,-1.677546
1993-04-14,-1.526506
1993-04-15,-1.443087
1993-04-16,-1.543231
1993-04-19,-1.186767
1993-04-20,-0.634191
1993-04-21,-0.281079
1993-04-22,0.678930
1993-04-23,1.241631
1993-04-26,2.041398
1993-04-27,1.045124
1993-04-28,1.054927
1993-04-29,0.871332
1993-04-30,0.591194
1993-05-03,0.094606
1993-05-04,-0.246239
1993-05-05,-0.333893
1993-05-06,-0.030176
1993-05-07,0.202230
1993-05-10,0.110276
1993-05-11,-0.222016
1993-05-12,-0.304941
1993-05-13,0.961155
1993-05-14,0.895984
1993-05-17,0.722917
1993-05-18,0.743188
1993-05-19,-0.877167
1993-05-20,-1.540678
1993-05-21,-0.455177
1993-05-24,-0.924389
1993-05-25,-1.098197
1993-05-26,-2.111094
1993-05-27,-1.858211
1993-05-28,-1.338874
1993-06-01,-2.137704
1993-06-02,-2.122175
1993-06-03,-1.797376
1993-06-04,-1.231602
1993-06-07,-0.680993
1993-06-08,0.006835
1993-06-09,-0.212995
1993-06-10,-0.103111
1993-06-11,-0.505637
1993-06-14,-0.586474
1993-06-15,-0.244375
1993-06-16,-0.485168
1993-06-17,-0.715200
1993-06-18,0.391136
1993-06-21,-0.162470
1993-06-22,-0.080394
1993-06-23,0.551349
1993-06-24,-0.200505
1993-06-25,-0.404073
1993-06-28,-1.338226
1993-06-29,-1.062998
1993-06-30,-1.008903
1993-07-01,-0.653195
1993-07-02,0.074803
1993-07-06,1.073923
1993-07-07,0.772195
1993-07-08,-0.511172
1993-07-09,-0.374426
1993-07-12,-0.551378
1993-07-13,-0.332281
1993-07-14,-0.758181
1993-07-15,-0.546639
1993-07-16,0.246292
1993-07-19,0.200931
1993-07-20,-0.063994
1993-07-21,-0.011849
1993-07-22,0.606879
1993-07-23,0.052652
1993-07-26,-0.368096
1993-07-27,-0.151625
1993-07-28,0.106013
1993-07-29,-0.551433
1993-07-30,-0.057745
1993-08-02,-0.485175
1993-08-03,-0.266957
1993-08-04,-0.084621
1993-08-05,0.025728
1993-08-06,-0.077890
1993-08-09,-0.512131
1993-08-10,-0.208484
1993-08-11,-0.414967
1993-08-12,-0.063023
1993-08-13,-0.308686
1993-08-16,-0.789556
1993-08-17,-0.936649
1993-08-18,-1.565423
1993-08-19,-1.619996
1993-08-20,-1.537112
1993-08-23,-1.308652
1993-08-24,-1.928357
1993-08-25,-1.944648
1993-08-26,-2.022467
1993-08-27,-1.889351
1993-08-30,-2.074044
1993-08-31,-2.236968
1993-09-01,-2.121578
1993-09-02,-1.689078
1993-09-03,-1.675402
1993-09-07,-1.033635
1993-09-08,-0.604258
1993-09-09,-0.772798
1993-09-10,-1.682427
1993-09-13,-1.738134
1993-09-14,-1.245286
1993-09-15,-1.601938
1993-09-16,-1.107721
1993-09-17,-0.958963
1993-09-20,-0.112837
1993-09-21,0.361063
1993-09-22,-0.341888
1993-09-23,-0.668678
1993-09-24,-0.631860
1993-09-27,-1.533092
1993-09-28,-1.457640
1993-09-29,-1.129755
1993-09-30,-0.855246
1993-10-01,-1.354504
1993-10-04,-1.352733
1993-10-05,-1.310493
1993-10-06,-1.197902
1993-10-07,-0.844436
1993-10-08,-1.080375
1993-10-11,-1.193401
1993-10-12,-1.233456
1993-10-13,-1.301157
1993-10-14,-2.104335
1993-10-15,-2.382588
1993-10-18,-2.134343
1993-10-19,-1.627484
1993-10-20,-1.578698
1993-10-21,-1.403941
1993-10-22,-0.928853
1993-10-25,-1.112334
1993-10-26,-1.114980
1993-10-27,-1.164327
1993-10-28,-1.825288
1993-10-29,-1.829309
1993-11-01,-2.087051
1993-11-02,-1.924156
1993-11-03,-0.727923
1993-11-04,0.487512
1993-11-05,0.048356
1993-11-08,-0.079384
1993-11-09,-0.093929
1993-11-10,-0.816439
1993-11-11,-0.567998
1993-11-12,-1.150567
1993-11-15,-0.782022
1993-11-16,-1.417942
1993-11-17,-0.988529
1993-11-18,-0.721981
1993-11-19,-0.492632
1993-11-22,0.267522
1993-11-23,-0.136323
1993-11-24,-0.416060
1993-11-26,-0.559355
1993-11-29,-0.297649
1993-11-30,-0.258010
1993-12-01,-0.263571
1993-12-02,-0.510726
1993-12-03,-0.879638
1993-12-06,-1.196050
1993-12-07,-1.249454
1993-12-08,-1.133053
1993-12-09,-0.663063
1993-12-10,-0.597238
1993-12-13,-0.967615
1993-12-14,-0.386697
1993-12-15,-0.115146
1993-12-16,-0.431294
1993-12-17,-1.078741
1993-12-20,-0.957569
1993-12-21,-0.832210
1993-12-22,-1.263718
1993-12-23,-1.268968
1993-12-27,-1.831074
1993-12-28,-1.863988
1993-12-29,-1.775156
1993-12-30,-1.344039
1993-12-31,-0.862219
1994-01-03,-0.635218
1994-01-04,-0.938553
1994-01-05,-1.070602
1994-01-06,-0.966885
1994-01-07,-1.556968
1994-01-10,-2.242048
1994-01-11,-1.983431
1994-01-12,-1.979327
1994-01-13,-1.601847
1994-01-14,-2.112458
1994-01-17,-1.748076
1994-01-18,-1.934048
1994-01-19,-1.925872
1994-01-20,-2.053582
1994-01-21,-1.978955
1994-01-24,-1.374822
1994-01-25,-1.137025
1994-01-26,-1.612753
1994-01-27,-2.235825
1994-01-28,-2.399423
1994-01-31,-2.698255
1994-02-01,-2.254095
1994-02-02,-2.698900
1994-02-03,-2.400347
1994-02-04,-0.060055
1994-02-07,-0.453859
1994-02-08,-0.284119
1994-02-09,-0.630729
1994-02-10,0.203395
1994-02-11,-0.045854
1994-02-14,-0.040974
1994-02-15,-0.512182
1994-02-16,-0.553750
1994-02-17,-0.017564
1994-02-18,0.560033
1994-02-22,-0.225525
1994-02-23,-0.047156
1994-02-24,1.330262
1994-02-25,0.960384
1994-02-28,0.748244
1994-03-01,1.335121
1994-03-02,1.269967
1994-03-03,1.660743
1994-03-04,1.301073
1994-03-07,0.851826
1994-03-08,1.080371
1994-03-09,0.839853
1994-03-10,1.516463
1994-03-11,0.984944
1994-03-14,0.792747
1994-03-15,0.880654
1994-03-16,0.377753
1994-03-17,0.073867
1994-03-18,0.051550
1994-03-21,0.597721
1994-03-22,0.555837
1994-03-23,0.623511
1994-03-24,1.522545
1994-03-25,2.329275
1994-03-28,2.458900
1994-03-29,4.056779
1994-03-30,5.525229
1994-03-31,5.477131
1994-04-04,6.927177
1994-04-05,4.941361
1994-04-06,4.993371
1994-04-07,4.397348
1994-04-08,5.199095
1994-04-11,4.612957
1994-04-12,5.098383
1994-04-13,5.373832
1994-04-14,5.346215
1994-04-15,5.387140
1994-04-18,6.174215
1994-04-19,6.157824
1994-04-20,6.280367
1994-04-21,4.844801
1994-04-22,5.077810
1994-04-25,4.002555
1994-04-26,4.182680
1994-04-28,4.769530
1994-04-29,4.386619
1994-05-02,3.943069
1994-05-03,3.944666
1994-05-04,4.224759
1994-05-05,4.299070
1994-05-06,5.055593
1994-05-09,6.219195
1994-05-10,5.435228
1994-05-11,6.390086
1994-05-12,5.909101
1994-05-13,5.823226
1994-05-16,5.747118
1994-05-17,4.711916
1994-05-18,3.798219
1994-05-19,3.210868
1994-05-20,3.545263
1994-05-23,3.912349
1994-05-24,3.573181
1994-05-25,3.252483
1994-05-26,3.103374
1994-05-27,3.050622
1994-05-31,3.229974
1994-06-01,2.993247
1994-06-02,2.991434
1994-06-03,2.467948
1994-06-06,2.734222
1994-06-07,2.877341
1994-06-08,3.122075
1994-06-09,2.951486
1994-06-10,2.779007
1994-06-13,2.686821
1994-06-14,1.994689
1994-06-15,2.367050
1994-06-16,2.086373
1994-06-17,2.821488
1994-06-20,3.447939
1994-06-21,4.320245
1994-06-22,3.946378
1994-06-23,4.676185
1994-06-24,6.116551
1994-06-27,5.152769
1994-06-28,5.407328
1994-06-29,5.070073
1994-06-30,5.773601
1994-07-01,5.357325
1994-07-05,5.314737
1994-07-06,5.360968
1994-07-07,4.881261
1994-07-08,4.629549
1994-07-11,4.940547
1994-07-12,4.958783
1994-07-13,4.786394
1994-07-14,3.789041
1994-07-15,3.626717
1994-07-18,3.399797
1994-07-19,3.684437
1994-07-20,4.158860
1994-07-21,3.939940
1994-07-22,3.829752
1994-07-25,3.585152
1994-07-26,3.770348
1994-07-27,3.933598
1994-07-28,3.575432
1994-07-29,2.720331
1994-08-01,2.133398
1994-08-02,2.224078
1994-08-03,2.031322
1994-08-04,2.674639
1994-08-05,2.947932
1994-08-08,2.774034
1994-08-09,2.764775
1994-08-10,2.257291
1994-08-11,2.555884
1994-08-12,1.904632
1994-08-15,2.051865
1994-08-16,1.247586
1994-08-17,1.211449
1994-08-18,1.633310
1994-08-19,1.525363
1994-08-22,1.816827
1994-08-23,1.354443
1994-08-24,0.399438
1994-08-25,0.605457
1994-08-26,-0.603525
1994-08-29,-0.764582
1994-08-30,-1.072823
1994-08-31,-0.943102
1994-09-01,-0.447002
1994-09-02,0.019214
1994-09-06,-0.160886
1994-09-07,0.028441
1994-09-08,-0.420114
1994-09-09,0.636551
1994-09-12,1.056764
1994-09-13,0.783311
1994-09-14,0.513354
1994-09-15,-0.754789
1994-09-16,0.018530
1994-09-19,0.094959
1994-09-20,1.683360
1994-09-21,2.083807
1994-09-22,2.121144
1994-09-23,2.457070
1994-09-26,2.211217
1994-09-27,1.949186
1994-09-28,1.356652
1994-09-29,1.907952
1994-09-30,1.808686
1994-10-03,2.013660
1994-10-04,3.524661
1994-10-05,3.745160
1994-10-06,3.984466
1994-10-07,3.396334
1994-10-10,2.555483
1994-10-11,1.119993
1994-10-12,1.184925
1994-10-13,0.690871
1994-10-14,0.413020
1994-10-17,0.444132
1994-10-18,0.721330
1994-10-19,0.167015
1994-10-20,0.894763
1994-10-21,1.309618
1994-10-24,2.166586
1994-10-25,2.010499
1994-10-26,1.772799
1994-10-27,1.082406
1994-10-28,-0.598580
1994-10-31,-0.298492
1994-11-01,0.533304
1994-11-02,0.934624
1994-11-03,0.633801
1994-11-04,1.822470
1994-11-07,1.648323
1994-11-08,1.096883
1994-11-09,1.146949
1994-11-10,1.360883
1994-11-11,1.781930
1994-11-14,0.991082
1994-11-15,1.196542
1994-11-16,1.063479
1994-11-17,1.488962
1994-11-18,1.924717
1994-11-21,2.592189
1994-11-22,4.325604
1994-11-23,4.348358
1994-11-25,3.835658
1994-11-28,3.430112
1994-11-29,3.207246
1994-11-30,3.513069
1994-12-01,4.514934
1994-12-02,3.572823
1994-12-05,3.559398
1994-12-06,3.596228
1994-12-07,3.985358
1994-12-08,5.201877
1994-12-09,4.871330
1994-12-12,4.328230
1994-12-13,4.174382
1994-12-14,3.143191
1994-12-15,3.059286
1994-12-16,2.320361
1994-12-19,2.506113
1994-12-20,2.673225
1994-12-21,2.135358
1994-12-22,2.116406
1994-12-23,2.082235
1994-12-27,1.517871
1994-12-28,1.857131
1994-12-29,1.787896
1994-12-30,2.186968
1995-01-03,2.214585
1995-01-04,1.868109
1995-01-05,1.942411
1995-01-06,1.865520
1995-01-09,1.829325
1995-01-10,1.646775
1995-01-11,1.651629
1995-01-12,1.656792
1995-01-13,0.741882
1995-01-16,0.028858
1995-01-17,-0.100220
1995-01-18,-0.010569
1995-01-19,0.587471
1995-01-20,1.058726
1995-01-23,0.845620
1995-01-24,0.847516
1995-01-25,0.521003
1995-01-26,0.345284
1995-01-27,-0.081701
1995-01-30,0.330617
1995-01-31,-0.062166
1995-02-01,-0.042305
1995-02-02,-0.665247
1995-02-03,-2.106386
1995-02-06,-2.358980
1995-02-07,-2.269885
1995-02-08,-2.329306
1995-02-09,-2.100570
1995-02-10,-2.324139
1995-02-13,-2.327307
1995-02-14,-2.408270
1995-02-15,-2.606397
1995-02-16,-2.661071
1995-02-17,-1.956087
1995-02-21,-2.094920
1995-02-22,-2.567565
1995-02-23,-2.759090
1995-02-24,-2.862411
1995-02-27,-1.933526
1995-02-28,-2.663105
1995-03-01,-2.273197
1995-03-02,-2.143407
1995-03-03,-2.186471
1995-03-06,-2.214148
1995-03-07,-1.460067
1995-03-08,-1.657856
1995-03-09,-1.646097
1995-03-10,-2.826112
1995-03-13,-2.859087
1995-03-14,-3.145041
1995-03-15,-2.913456
1995-03-16,-3.374651
1995-03-17,-3.364727
1995-03-20,-3.410787
1995-03-21,-3.167009
1995-03-22,-3.270551
1995-03-23,-3.306580
1995-03-24,-3.840532
1995-03-27,-4.054328
1995-03-28,-4.103484
1995-03-29,-3.918715
1995-03-30,-3.708763
1995-03-31,-3.374609
1995-04-03,-3.584940
1995-04-04,-4.122826
1995-04-05,-4.126735
1995-04-06,-4.150613
1995-04-07,-4.154089
1995-04-10,-4.179979
1995-04-11,-3.842279
1995-04-12,-4.128060
1995-04-13,-4.312208
1995-04-17,-3.641601
1995-04-18,-3.452023
1995-04-19,-3.326387
1995-04-20,-3.368250
1995-04-21,-3.988306
1995-04-24,-4.492067
1995-04-25,-4.294117
1995-04-26,-4.370795
1995-04-27,-4.450204
1995-04-28,-4.537753
1995-05-01,-4.411677
1995-05-02,-4.484516
1995-05-03,-5.040442
1995-05-04,-5.006685
1995-05-05,-4.882782
1995-05-08,-5.287255
1995-05-09,-5.166498
1995-05-10,-5.247663
1995-05-11,-5.206953
1995-05-12,-5.289676
1995-05-15,-5.479519
1995-05-16,-5.487639
1995-05-17,-5.225299
1995-05-18,-3.696717
1995-05-19,-3.584161
1995-05-22,-4.435695
1995-05-23,-5.342057
1995-05-24,-5.303216
1995-05-25,-5.259759
1995-05-26,-4.238996
1995-05-30,-4.189856
1995-05-31,-5.648979
1995-06-01,-5.618628
1995-06-02,-5.385667
1995-06-05,-5.757356
1995-06-06,-5.705804
1995-06-07,-5.187331
1995-06-08,-4.994435
1995-06-09,-4.091127
1995-06-12,-4.634886
1995-06-13,-5.575973
1995-06-14,-5.583855
1995-06-15,-5.616025
1995-06-16,-5.859420
1995-06-19,-6.375121
1995-06-20,-6.285219
1995-06-21,-6.048345
1995-06-22,-6.847055
1995-06-23,-6.538611
1995-06-26,-5.413281
1995-06-27,-5.040117
1995-06-28,-5.440987
1995-06-29,-5.231382
1995-06-30,-5.361453
1995-07-03,-5.770298
1995-07-05,-5.759177
1995-07-06,-6.742102
1995-07-07,-6.930529
1995-07-10,-6.958532
1995-07-11,-6.440827
1995-07-12,-7.222592
1995-07-13,-7.176094
1995-07-14,-6.908812
1995-07-17,-7.237327
1995-07-18,-6.370242
1995-07-19,-4.894787
1995-07-20,-5.325757
1995-07-21,-5.284035
1995-07-24,-5.796941
1995-07-25,-6.585672
1995-07-26,-6.623730
1995-07-27,-7.029693
1995-07-28,-6.540265
1995-07-31,-6.321826
1995-08-01,-5.812712
1995-08-02,-5.603113
1995-08-03,-5.542285
1995-08-04,-5.528238
1995-08-07,-5.681546
1995-08-08,-5.695749
1995-08-09,-5.512039
1995-08-10,-5.032527
1995-08-11,-4.540379
1995-08-14,-5.359959
1995-08-15,-5.092624
1995-08-16,-5.307309
1995-08-17,-5.082207
1995-08-18,-5.062888
1995-08-21,-4.806505
1995-08-22,-5.017666
1995-08-23,-4.519398
1995-08-24,-4.529175
1995-08-25,-4.972203
1995-08-28,-4.723635
1995-08-29,-4.848199
1995-08-30,-4.968579
1995-08-31,-5.095299
1995-09-01,-5.408138
1995-09-05,-5.996896
1995-09-06,-6.035354
1995-09-07,-5.985528
1995-09-08,-6.152579
1995-09-11,-6.204856
1995-09-12,-6.390885
1995-09-13,-6.543028
1995-09-14,-6.944415
1995-09-15,-6.824851
1995-09-18,-6.644668
1995-09-19,-6.783462
1995-09-20,-6.959381
1995-09-21,-6.200895
1995-09-22,-5.898278
1995-09-25,-5.838561
1995-09-26,-5.692789
1995-09-27,-5.554319
1995-09-28,-6.357886
1995-09-29,-6.022733
1995-10-02,-5.466755
1995-10-03,-5.512825
1995-10-04,-5.289081
1995-10-05,-5.432004
1995-10-06,-5.341127
1995-10-09,-4.533329
1995-10-10,-4.317754
1995-10-11,-4.606525
1995-10-12,-5.198949
1995-10-13,-5.386275
1995-10-16,-5.056070
1995-10-17,-5.663433
1995-10-18,-5.659127
1995-10-19,-5.894261
1995-10-20,-5.255727
1995-10-23,-4.760857
1995-10-24,-4.960666
1995-10-25,-4.169844
1995-10-26,-3.082689
1995-10-27,-3.557039
1995-10-30,-4.132601
1995-10-31,-3.763093
1995-11-01,-4.189663
1995-11-02,-5.107057
1995-11-03,-5.193582
1995-11-06,-4.754769
1995-11-07,-4.312320
1995-11-08,-5.117650
1995-11-09,-5.197791
1995-11-10,-5.039335
1995-11-13,-4.901652
1995-11-14,-4.308256
1995-11-15,-5.012858
1995-11-16,-5.262166
1995-11-17,-5.452437
1995-11-20,-4.827657
1995-11-21,-5.347878
1995-11-22,-4.965375
1995-11-24,-5.179855
1995-11-27,-5.265615
1995-11-28,-5.673242
1995-11-29,-5.718502
1995-11-30,-5.262123
1995-12-01,-5.480133
1995-12-04,-6.079870
1995-12-05,-6.375873
1995-12-06,-6.534333
1995-12-07,-5.779389
1995-12-08,-5.938132
1995-12-11,-6.218681
1995-12-12,-6.024811
1995-12-13,-6.332155
1995-12-14,-5.449630
1995-12-15,-5.284484
1995-12-18,-3.596523
1995-12-19,-4.405933
1995-12-20,-3.323474
1995-12-21,-4.036307
1995-12-22,-4.224537
1995-12-26,-4.563170
1995-12-27,-4.542127
1995-12-28,-4.412049
1995-12-29,-4.660262
1996-01-02,-5.413705
1996-01-03,-5.451817
1996-01-04,-4.777089
1996-01-05,-4.549835
1996-01-08,-4.786421
1996-01-09,-3.207520
1996-01-10,-1.304749
1996-01-11,-1.970424
1996-01-12,-1.774777
1996-01-15,-1.392233
1996-01-16,-2.797919
1996-01-17,-2.398561
1996-01-18,-2.665386
1996-01-19,-3.220633
1996-01-22,-3.434249
1996-01-23,-3.280722
1996-01-24,-4.434858
1996-01-25,-3.888029
1996-01-26,-4.605866
1996-01-29,-4.784568
1996-01-30,-5.244887
1996-01-31,-5.695712
1996-02-01,-5.844077
1996-02-02,-5.346300
1996-02-05,-5.974847
1996-02-06,-6.336849
1996-02-07,-6.582660
1996-02-08,-7.045984
1996-02-09,-7.001282
1996-02-12,-7.369340
1996-02-13,-7.144179
1996-02-14,-6.275325
1996-02-15,-5.521024
1996-02-16,-4.918298
1996-02-20,-3.673979
1996-02-21,-4.819811
1996-02-22,-6.493998
1996-02-23,-6.463904
1996-02-26,-5.010968
1996-02-27,-4.433134
1996-02-28,-3.975940
1996-02-29,-3.226561
1996-03-01,-3.806306
1996-03-04,-4.781401
1996-03-05,-5.517913
1996-03-06,-4.847261
1996-03-07,-5.053299
1996-03-08,-1.766719
1996-03-11,-2.762569
1996-03-12,-2.239996
1996-03-13,-2.421440
1996-03-14,-2.744073
1996-03-15,-2.784193
1996-03-18,-4.525987
1996-03-19,-4.318185
1996-03-20,-3.991423
1996-03-21,-3.811414
1996-03-22,-3.985431
1996-03-25,-3.836472
1996-03-26,-4.248115
1996-03-27,-3.548226
1996-03-28,-3.501590
1996-03-29,-2.903730
1996-04-01,-4.163458
1996-04-02,-4.356726
1996-04-03,-4.404595
1996-04-04,-4.350183
1996-04-08,-2.459561
1996-04-09,-2.092208
1996-04-10,-0.671379
1996-04-11,-0.263839
1996-04-12,-1.101725
1996-04-15,-1.975692
1996-04-16,-2.329434
1996-04-17,-1.749802
1996-04-18,-2.024293
1996-04-19,-2.215360
1996-04-22,-2.621524
1996-04-23,-3.163862
1996-04-24,-2.898191
1996-04-25,-3.284493
1996-04-26,-3.336635
1996-04-29,-3.405337
1996-04-30,-3.366250
1996-05-01,-3.388334
1996-05-02,-1.579047
1996-05-03,-1.264503
1996-05-06,-1.097332
1996-05-07,-0.659875
1996-05-08,-1.650214
1996-05-09,-1.719427
1996-05-10,-2.729384
1996-05-13,-4.165103
1996-05-14,-4.453828
1996-05-15,-4.378510
1996-05-16,-4.242029
1996-05-17,-4.580845
1996-05-20,-4.875679
1996-05-21,-4.764561
1996-05-22,-5.201447
1996-05-23,-4.774187
1996-05-24,-5.102355
1996-05-28,-4.077692
1996-05-29,-3.364422
1996-05-30,-3.897957
1996-05-31,-3.451020
1996-06-03,-3.180933
1996-06-04,-3.885291
1996-06-05,-4.740322
1996-06-06,-3.855410
1996-06-07,-3.847822
1996-06-10,-3.620479
1996-06-11,-3.388900
1996-06-12,-3.043987
1996-06-13,-2.825018
1996-06-14,-2.461379
1996-06-17,-2.311062
1996-06-18,-1.792528
1996-06-19,-1.737816
1996-06-20,-1.720399
1996-06-21,-2.407513
1996-06-24,-2.675171
1996-06-25,-2.578126
1996-06-26,-1.913405
1996-06-27,-2.513418
1996-06-28,-2.795367
1996-07-01,-3.560509
1996-07-02,-3.174012
1996-07-03,-2.951254
1996-07-05,-0.631435
1996-07-08,0.147164
1996-07-09,-0.160946
1996-07-10,-0.330741
1996-07-11,1.284233
1996-07-12,1.231120
1996-07-15,3.753632
1996-07-16,3.989454
1996-07-17,3.139293
1996-07-18,1.714220
1996-07-19,2.474703
1996-07-22,3.252238
1996-07-23,4.322898
1996-07-24,4.375315
1996-07-25,3.706659
1996-07-26,3.007345
1996-07-29,3.787209
1996-07-30,3.143854
1996-07-31,2.451379
1996-08-01,0.941865
1996-08-02,-0.927686
1996-08-05,-0.554978
1996-08-06,-0.851783
1996-08-07,-1.090387
1996-08-08,-0.820383
1996-08-09,-0.713372
1996-08-12,-1.235194
1996-08-13,-0.355616
1996-08-14,-0.604848
1996-08-15,-0.607052
1996-08-16,-1.019207
1996-08-19,-1.195968
1996-08-20,-1.030349
1996-08-21,-0.905212
1996-08-22,-1.721940
1996-08-23,-1.137818
1996-08-26,-0.631739
1996-08-27,-0.983955
1996-08-28,-0.713813
1996-08-29,0.435833
1996-08-30,1.278057
1996-09-03,0.887379
1996-09-04,0.774616
1996-09-05,1.729020
1996-09-06,0.806702
1996-09-09,-0.389562
1996-09-10,-0.371648
1996-09-11,-0.869903
1996-09-12,-1.428862
1996-09-13,-2.668616
1996-09-16,-2.902661
1996-09-17,-2.715183
1996-09-18,-2.466499
1996-09-19,-2.669939
1996-09-20,-3.025405
1996-09-23,-2.914185
1996-09-24,-2.755979
1996-09-25,-2.761938
1996-09-26,-2.739123
1996-09-27,-2.762317
1996-09-30,-2.882547
1996-10-01,-2.987536
1996-10-02,-3.330873
1996-10-03,-3.114687
1996-10-04,-3.830409
1996-10-07,-3.936250
1996-10-08,-3.500737
1996-10-09,-2.890902
1996-10-10,-2.543749
1996-10-11,-3.401398
1996-10-14,-3.776170
1996-10-15,-3.599521
1996-10-16,-3.774878
1996-10-17,-3.935072
1996-10-18,-4.188353
1996-10-21,-4.008496
1996-10-22,-3.488114
1996-10-23,-3.546090
1996-10-24,-2.776563
1996-10-25,-2.535973
1996-10-28,-1.961406
1996-10-29,-2.543855
1996-10-30,-2.418074
1996-10-31,-3.017362
1996-11-01,-2.761180
1996-11-04,-3.155635
1996-11-05,-3.962326
1996-11-06,-4.708704
1996-11-07,-4.893894
1996-11-08,-5.087656
1996-11-11,-5.122074
1996-11-12,-4.749167
1996-11-13,-4.935228
1996-11-14,-5.302496
1996-11-15,-5.390891
1996-11-18,-5.265466
1996-11-19,-5.651819
1996-11-20,-5.746745
1996-11-21,-5.540046
1996-11-22,-6.029755
1996-11-25,-6.610382
1996-11-26,-6.419375
1996-11-27,-6.242345
1996-11-29,-6.482019
1996-12-02,-6.371619
1996-12-03,-5.162737
1996-12-04,-4.675738
1996-12-05,-4.539341
1996-12-06,-3.835107
1996-12-09,-5.220389
1996-12-10,-4.867481
1996-12-11,-3.872999
1996-12-12,-2.234521
1996-12-13,-2.108280
1996-12-16,-1.007082
1996-12-17,-1.688020
1996-12-18,-2.426488
1996-12-19,-4.379947
1996-12-20,-4.768070
1996-12-23,-4.451743
1996-12-24,-4.979944
1996-12-26,-5.601347
1996-12-27,-5.689298
1996-12-30,-5.232834
1996-12-31,-3.367488
1997-01-02,-2.813036
1997-01-03,-4.310787
1997-01-06,-4.218166
1997-01-07,-4.954432
1997-01-08,-4.243298
1997-01-09,-5.099082
1997-01-10,-5.538428
1997-01-13,-5.494291
1997-01-14,-6.126866
1997-01-15,-5.851384
1997-01-16,-6.098483
1997-01-17,-6.516818
1997-01-20,-6.505692
1997-01-21,-6.886340
1997-01-22,-7.081684
1997-01-23,-5.841882
1997-01-24,-4.827179
1997-01-27,-4.027439
1997-01-28,-3.978367
1997-01-29,-4.943547
1997-01-30,-6.470602
1997-01-31,-6.682466
1997-02-03,-6.670133
1997-02-04,-6.794542
1997-02-05,-5.257830
1997-02-06,-5.458372
1997-02-07,-6.655756
1997-02-10,-6.044545
1997-02-11,-6.549406
1997-02-12,-7.432218
1997-02-13,-8.014414
1997-02-14,-7.501931
1997-02-18,-8.192557
1997-02-19,-7.618096
1997-02-20,-6.267721
1997-02-21,-6.067787
1997-02-24,-7.126267
1997-02-25,-7.292317
1997-02-26,-6.395006
1997-02-27,-4.942336
1997-02-28,-4.331793
1997-03-03,-4.872372
1997-03-04,-4.249363
1997-03-05,-5.653079
1997-03-06,-5.151350
1997-03-07,-5.944915
1997-03-10,-7.031934
1997-03-11,-6.674864
1997-03-12,-5.691663
1997-03-13,-3.712630
1997-03-14,-4.139512
1997-03-17,-4.423634
1997-03-18,-3.582534
1997-03-19,-3.028819
1997-03-20,-2.579949
1997-03-21,-2.727574
1997-03-24,-3.571942
1997-03-25,-3.288817
1997-03-26,-3.430207
1997-03-27,-1.216361
1997-03-31,1.008330
1997-04-01,0.713230
1997-04-02,1.989544
1997-04-03,1.993987
1997-04-04,1.038857
1997-04-07,0.523144
1997-04-08,0.038825
1997-04-09,0.792481
1997-04-10,1.119847
1997-04-11,3.843440
1997-04-14,3.077571
1997-04-15,1.675619
1997-04-16,0.559718
