date,value
1999-06-23,5.933765
1999-06-24,5.869200
1999-06-25,5.838459
1999-06-28,5.899948
1999-06-29,5.903023
1999-06-30,6.029074
1999-07-01,6.007556
1999-07-02,6.010628
1999-07-06,5.992181
1999-07-07,6.047522
1999-07-08,5.998328
1999-07-09,5.998328
1999-07-12,5.973733
1999-07-13,5.946066
1999-07-14,5.982959
1999-07-15,6.075192
1999-07-16,6.145909
1999-07-19,6.087489
1999-07-20,6.115162
1999-07-21,6.152055
1999-07-22,6.142833
1999-07-23,6.102863
1999-07-26,6.112087
1999-07-27,6.148981
1999-07-28,6.136684
1999-07-29,6.035226
1999-07-30,6.047522
1999-08-02,6.139760
1999-08-03,6.099788
1999-08-04,6.007556
1999-08-05,6.062891
1999-08-06,6.038301
1999-08-09,6.062891
1999-08-10,5.952213
1999-08-11,5.921467
1999-08-12,5.890722
1999-08-13,5.967586
1999-08-16,5.921467
1999-08-17,5.986033
1999-08-18,5.949137
1999-08-19,5.881500
1999-08-20,5.866127
1999-08-23,5.893798
1999-08-24,5.878423
1999-08-25,5.961437
1999-08-26,5.964513
1999-08-27,5.884577
1999-08-30,5.804636
1999-08-31,5.758522
1999-09-01,5.780040
1999-09-02,5.700104
1999-09-03,5.807711
1999-09-07,5.767744
1999-09-08,5.684730
1999-09-09,5.706256
1999-09-10,5.727773
1999-09-13,5.780040
1999-09-14,5.783119
1999-09-15,5.789263
1999-09-16,5.758522
1999-09-17,5.833716
1999-09-20,5.802737
1999-09-21,5.725281
1999-09-22,5.833716
1999-09-23,5.781050
1999-09-24,5.697402
1999-09-27,5.781050
1999-09-28,5.715989
1999-09-29,5.790345
1999-09-30,5.904974
1999-10-01,5.864700
1999-10-04,5.960739
1999-10-05,5.802737
1999-10-06,5.889482
1999-10-07,5.805836
1999-10-08,5.849205
1999-10-11,5.812031
1999-10-12,5.697402
1999-10-13,5.750071
1999-10-14,5.787247
1999-10-15,5.650928
1999-10-18,5.694304
1999-10-19,5.626146
1999-10-20,5.635442
1999-10-21,5.548694
1999-10-22,5.616852
1999-10-25,5.554889
1999-10-26,5.588967
1999-10-27,5.734579
1999-10-28,5.948349
1999-10-29,5.935954
1999-11-01,5.991722
1999-11-02,5.935954
1999-11-03,5.867796
1999-11-04,5.836815
1999-11-05,5.886384
1999-11-08,5.923561
1999-11-09,5.836815
1999-11-10,5.861601
1999-11-11,5.843011
1999-11-12,5.861601
1999-11-15,5.833716
1999-11-16,5.821326
1999-11-17,5.864700
1999-11-18,5.821326
1999-11-19,5.824422
1999-11-22,5.759367
1999-11-23,5.700501
1999-11-24,5.669518
1999-11-26,5.734579
1999-11-29,5.669518
1999-11-30,5.740776
1999-12-01,5.768655
1999-12-02,5.734579
1999-12-03,5.846108
1999-12-06,5.805836
1999-12-07,5.849205
1999-12-08,5.802737
1999-12-09,5.808933
1999-12-10,5.765560
1999-12-13,5.762463
1999-12-14,5.759367
1999-12-15,5.784146
1999-12-16,5.725281
1999-12-17,5.799214
1999-12-20,5.665146
1999-12-21,5.739974
1999-12-22,5.724383
1999-12-23,5.752447
1999-12-27,5.599670
1999-12-28,5.649557
1999-12-29,5.565375
1999-12-30,5.565375
1999-12-31,5.615261
2000-01-03,5.478074
2000-01-04,5.312829
2000-01-05,5.446898
2000-01-06,5.437543
2000-01-07,5.484312
2000-01-10,5.503018
2000-01-11,5.443780
2000-01-12,5.387658
2000-01-13,5.337772
2000-01-14,5.381423
2000-01-18,5.359595
2000-01-19,5.362713
2000-01-20,5.387658
2000-01-21,5.562259
2000-01-24,5.487427
2000-01-25,5.359595
2000-01-26,5.334651
2000-01-27,5.300358
2000-01-28,5.272295
2000-01-31,5.515489
2000-02-01,5.474957
2000-02-02,5.446898
2000-02-03,5.437543
2000-02-04,5.409483
2000-02-07,5.393893
2000-02-08,5.406366
2000-02-09,5.406366
2000-02-10,5.328417
2000-02-11,5.234883
2000-02-14,5.241120
2000-02-15,5.228648
2000-02-16,5.206821
2000-02-17,5.175642
2000-02-18,4.985455
2000-02-22,4.966745
2000-02-23,4.863856
2000-02-24,4.701730
2000-02-25,4.676787
2000-02-28,4.810854
2000-02-29,4.845149
2000-03-01,5.057165
2000-03-02,5.188113
2000-03-03,5.234883
2000-03-06,5.088343
2000-03-07,5.029104
2000-03-08,5.063400
2000-03-09,5.103932
2000-03-10,5.103932
2000-03-13,5.119522
2000-03-14,5.085225
2000-03-15,5.113286
2000-03-16,5.312829
2000-03-17,5.355573
2000-03-20,5.333586
2000-03-21,5.299033
2000-03-22,5.176529
2000-03-23,5.264482
2000-03-24,5.214223
2000-03-27,5.286469
2000-03-28,5.261341
2000-03-29,5.355573
2000-03-30,5.343009
2000-03-31,5.374418
2000-04-03,5.408969
2000-04-04,5.484359
2000-04-05,5.556602
2000-04-06,5.591155
2000-04-07,5.575452
2000-04-10,5.562884
2000-04-11,5.707376
2000-04-12,5.757632
2000-04-13,5.763916
2000-04-14,5.553463
2000-04-17,5.468655
2000-04-18,5.484359
2000-04-19,5.534617
2000-04-20,5.553463
2000-04-24,5.704235
2000-04-25,5.873857
2000-04-26,5.861290
2000-04-27,5.729362
2000-04-28,5.726223
2000-05-01,5.726223
2000-05-02,5.518909
2000-05-03,5.537757
2000-05-04,5.528332
2000-05-05,5.540897
2000-05-08,5.578591
2000-05-09,5.559748
2000-05-10,5.666541
2000-05-11,5.751353
2000-05-12,5.660261
2000-05-15,5.770196
2000-05-16,5.745069
2000-05-17,5.657121
2000-05-18,5.704235
2000-05-19,5.597438
2000-05-22,5.635129
2000-05-23,5.531474
2000-05-24,5.625707
2000-05-25,5.531474
2000-05-26,5.641412
2000-05-30,5.682247
2000-05-31,5.713659
2000-06-01,5.754492
2000-06-02,5.735648
2000-06-05,5.603722
2000-06-06,5.735648
2000-06-07,5.757632
2000-06-08,5.792184
2000-06-09,5.864431
2000-06-12,5.839303
2000-06-13,5.964949
2000-06-14,5.939818
2000-06-15,5.908411
2000-06-16,5.842401
2000-06-19,5.937348
2000-06-20,5.874045
2000-06-21,5.893039
2000-06-22,5.855060
2000-06-23,5.874045
2000-06-26,5.855060
2000-06-27,5.696817
2000-06-28,5.744289
2000-06-29,5.652505
2000-06-30,5.519579
2000-07-03,5.684155
2000-07-05,5.734791
2000-07-06,5.741120
2000-07-07,5.801258
2000-07-10,5.801258
2000-07-11,5.747452
2000-07-12,5.772770
2000-07-13,5.798090
2000-07-14,5.718966
2000-07-17,5.671494
2000-07-18,5.649342
2000-07-19,5.706308
2000-07-20,5.614527
2000-07-21,5.671494
2000-07-24,5.652505
2000-07-25,5.699978
2000-07-26,5.646177
2000-07-27,5.624024
2000-07-28,5.589209
2000-07-31,5.605032
2000-08-01,5.728464
2000-08-02,5.823412
2000-08-03,5.832903
2000-08-04,5.801258
2000-08-07,5.915195
2000-08-08,5.760110
2000-08-09,5.668327
2000-08-10,5.668327
2000-08-11,5.731629
2000-08-14,5.766443
2000-08-15,5.804421
2000-08-16,5.722132
2000-08-17,5.646177
2000-08-18,5.677824
2000-08-21,5.715800
2000-08-22,5.646177
2000-08-23,5.690485
2000-08-24,5.677824
2000-08-25,5.671494
2000-08-28,5.772770
2000-08-29,5.722132
2000-08-30,5.779102
2000-08-31,5.823412
2000-09-01,5.893039
2000-09-05,5.915195
2000-09-06,5.987985
2000-09-07,5.987985
2000-09-08,6.177876
2000-09-11,6.320298
2000-09-12,6.304475
2000-09-13,6.260162
2000-09-14,6.177876
2000-09-15,6.235522
2000-09-18,6.197229
2000-09-19,6.095115
2000-09-20,5.986612
2000-09-21,6.031288
2000-09-22,6.184467
2000-09-25,6.229142
2000-09-26,6.318491
2000-09-27,6.292970
2000-09-28,6.497198
2000-09-29,6.592933
2000-10-02,6.631223
2000-10-03,6.548258
2000-10-04,6.548258
2000-10-05,6.605698
2000-10-06,6.573787
2000-10-09,6.573787
2000-10-10,6.561019
2000-10-11,6.458907
2000-10-12,6.369555
2000-10-13,6.465285
2000-10-16,6.503580
2000-10-17,6.589743
2000-10-18,6.535492
2000-10-19,6.503580
2000-10-20,6.468479
2000-10-23,6.605698
2000-10-24,6.576979
2000-10-25,6.535492
2000-10-26,6.513153
2000-10-27,6.663139
2000-10-30,6.921621
2000-10-31,6.975872
2000-11-01,6.934389
2000-11-02,6.937578
2000-11-03,6.905665
2000-11-06,6.873758
2000-11-07,6.883331
2000-11-08,6.918431
2000-11-09,6.956725
2000-11-10,6.969491
2000-11-13,7.001399
2000-11-14,6.880138
2000-11-15,6.873758
2000-11-16,6.953535
2000-11-17,6.848224
2000-11-20,6.915241
2000-11-21,6.848224
2000-11-22,6.899286
2000-11-24,6.886519
2000-11-27,6.838651
2000-11-28,6.937578
2000-11-29,6.982253
2000-11-30,6.972684
2000-12-01,6.838651
2000-12-04,6.912049
2000-12-05,6.956725
2000-12-06,6.982253
2000-12-07,6.979064
2000-12-08,6.809929
2000-12-11,6.829080
2000-12-12,6.848224
2000-12-13,7.017357
2000-12-14,6.975872
2000-12-15,6.915559
2000-12-18,6.903437
2000-12-19,6.663823
2000-12-20,6.602299
2000-12-21,6.563445
2000-12-22,6.667062
2000-12-26,6.854868
2000-12-27,6.854868
2000-12-28,6.799823
2000-12-29,6.877528
2001-01-02,6.773915
2001-01-03,6.631444
2001-01-04,6.527827
2001-01-05,6.463067
2001-01-08,6.560209
2001-01-09,6.589347
2001-01-10,6.573160
2001-01-11,6.420972
2001-01-12,6.469542
2001-01-16,6.365922
2001-01-17,6.382117
2001-01-18,6.495447
2001-01-19,6.476023
2001-01-22,6.463067
2001-01-23,6.456590
2001-01-24,6.466307
2001-01-25,6.511637
2001-01-26,6.450114
2001-01-29,6.550625
2001-01-30,6.550625
2001-01-31,6.490525
2001-02-01,6.569273
2001-02-02,6.496743
2001-02-05,6.544405
2001-02-06,6.583779
2001-02-07,6.585850
2001-02-08,6.643881
2001-02-09,6.635592
2001-02-12,6.641806
2001-02-13,6.697756
2001-02-14,6.585850
2001-02-15,6.596211
2001-02-16,6.633518
2001-02-20,6.664603
2001-02-21,6.585850
2001-02-22,6.656308
2001-02-23,6.619009
2001-02-26,6.693612
2001-02-27,6.701900
2001-02-28,6.625225
2001-03-01,6.552698
2001-03-02,6.569273
2001-03-05,6.556841
2001-03-06,6.548549
2001-03-07,6.517466
2001-03-08,6.639732
2001-03-09,6.523684
2001-03-12,6.598287
2001-03-13,6.444935
2001-03-14,6.223196
2001-03-15,6.333029
2001-03-16,6.281896
2001-03-19,6.361203
2001-03-20,6.269374
2001-03-21,6.129546
2001-03-22,6.052329
2001-03-23,6.041892
2001-03-26,6.242246
2001-03-27,6.471813
2001-03-28,6.334071
2001-03-29,6.482251
2001-03-30,6.530253
2001-04-02,6.551122
2001-04-03,6.519812
2001-04-04,6.544862
2001-04-05,6.501030
2001-04-06,6.379986
2001-04-09,6.519812
2001-04-10,6.655469
2001-04-11,6.565729
2001-04-12,6.561558
2001-04-16,6.665906
2001-04-17,6.820347
2001-04-18,6.678428
2001-04-19,6.690950
2001-04-20,6.611645
2001-04-23,6.626256
2001-04-24,6.657562
2001-04-25,6.774430
2001-04-26,6.834954
2001-04-27,6.839128
2001-04-30,6.845388
2001-05-01,6.910087
2001-05-02,6.822432
2001-05-03,6.734779
2001-05-04,6.803648
2001-05-07,6.839128
2001-05-08,6.741037
2001-05-09,6.751472
2001-05-10,6.755648
2001-05-11,6.759823
2001-05-14,6.849563
2001-05-15,6.803648
2001-05-16,6.949737
2001-05-17,6.908001
2001-05-18,6.949737
2001-05-21,6.974784
2001-05-22,6.949737
2001-05-23,6.947653
2001-05-24,6.928872
2001-05-25,6.820347
2001-05-29,6.816173
2001-05-30,6.786952
2001-05-31,6.893389
2001-06-01,6.834954
2001-06-04,6.839128
2001-06-05,6.738952
2001-06-06,6.684688
2001-06-07,6.628342
2001-06-08,6.653385
2001-06-11,6.715996
2001-06-12,6.774430
2001-06-13,6.634602
2001-06-14,6.438422
2001-06-15,6.478148
2001-06-18,6.486557
2001-06-19,6.511781
2001-06-20,6.528595
2001-06-21,6.358337
2001-06-22,6.429804
2001-06-25,6.354134
2001-06-26,6.448723
2001-06-27,6.463435
2001-06-28,6.478148
2001-06-29,6.547513
2001-07-02,6.566432
2001-07-03,6.583243
2001-07-05,6.637896
2001-07-06,6.631589
2001-07-09,6.692543
2001-07-10,6.703057
2001-07-11,6.734587
2001-07-12,6.665218
2001-07-13,6.648407
2001-07-16,6.694646
2001-07-17,6.705157
2001-07-18,6.635796
2001-07-19,6.677834
2001-07-20,6.537004
2001-07-23,6.358337
2001-07-24,6.175472
2001-07-25,6.448723
2001-07-26,6.471843
2001-07-27,6.467639
2001-07-30,6.541207
2001-07-31,6.488659
2001-08-01,6.564325
2001-08-02,6.553821
2001-08-03,6.534901
2001-08-06,6.408782
2001-08-07,6.459234
2001-08-08,6.331013
2001-08-09,6.341521
2001-08-10,6.465537
2001-08-13,6.394074
2001-08-14,6.394074
2001-08-15,6.314201
2001-08-16,6.383563
2001-08-17,6.305789
2001-08-20,6.356235
2001-08-21,6.358337
2001-08-22,6.347831
2001-08-23,6.333116
2001-08-24,6.377253
2001-08-27,6.394074
2001-08-28,6.364643
2001-08-29,6.326809
2001-08-30,6.253241
2001-08-31,6.257446
2001-09-04,6.322605
2001-09-05,6.284771
2001-09-06,6.236428
2001-09-07,6.228016
2001-09-10,6.331013
2001-09-17,6.274261
2001-09-18,6.318403
2001-09-19,6.270059
2001-09-20,6.349930
2001-09-21,6.170103
2001-09-24,6.191285
2001-09-25,6.284481
2001-09-26,6.134090
2001-09-27,6.057843
2001-09-28,6.197638
2001-10-01,6.250590
2001-10-02,6.318373
2001-10-03,6.386153
2001-10-04,6.322605
2001-10-05,6.335317
2001-10-08,6.394625
2001-10-09,6.362853
2001-10-10,6.375563
2001-10-11,6.282364
2001-10-12,6.239999
2001-10-15,6.229412
2001-10-16,6.276009
2001-10-17,6.269655
2001-10-18,6.148921
2001-10-19,6.254829
2001-10-22,6.136215
2001-10-23,5.979473
2001-10-24,5.926521
2001-10-25,5.966763
2001-10-26,5.985827
2001-10-29,5.975234
2001-10-30,5.886273
2001-10-31,5.871443
2001-11-01,5.920164
2001-11-02,5.943461
2001-11-05,6.000653
2001-11-06,6.026067
2001-11-07,5.947698
2001-11-08,6.028186
2001-11-09,6.066313
2001-11-12,6.045134
2001-11-13,6.040896
2001-11-14,5.977354
2001-11-15,5.966763
2001-11-16,6.030305
2001-11-19,6.015481
2001-11-20,6.028186
2001-11-21,5.983709
2001-11-23,5.977354
2001-11-26,5.983709
2001-11-27,5.903219
2001-11-28,5.824848
2001-11-29,5.822733
2001-11-30,5.797312
2001-12-03,5.807903
2001-12-04,5.873562
2001-12-05,5.915928
2001-12-06,5.860857
2001-12-07,5.867211
2001-12-10,5.826965
2001-12-11,5.733768
2001-12-12,5.797312
2001-12-13,5.790958
2001-12-14,5.750712
2001-12-17,5.776130
2001-12-18,5.829083
2001-12-19,5.954056
2001-12-20,5.924400
2001-12-21,5.882776
2001-12-24,5.929738
2001-12-26,5.923333
2001-12-27,6.002310
2001-12-28,5.980967
2001-12-31,5.983097
2002-01-02,6.068483
2002-01-03,6.100499
2002-01-04,6.072748
2002-01-07,6.079154
2002-01-08,6.004447
2002-01-09,5.951080
2002-01-10,5.998044
2002-01-11,5.940409
2002-01-14,5.995908
2002-01-15,5.998044
2002-01-16,5.972428
2002-01-17,5.912659
2002-01-18,5.901989
2002-01-22,5.773913
2002-01-23,5.859298
2002-01-24,5.846491
2002-01-25,5.810204
2002-01-28,5.810204
2002-01-29,5.735496
2002-01-30,5.729088
2002-01-31,5.767512
2002-02-01,5.780319
2002-02-04,5.720552
2002-02-05,5.643707
2002-02-06,5.530579
2002-02-07,5.609554
2002-02-08,5.639439
2002-02-11,5.677862
2002-02-12,5.677862
2002-02-13,5.712015
2002-02-14,5.724823
2002-02-15,5.714151
2002-02-19,5.615959
2002-02-20,5.686399
2002-02-21,5.573268
2002-02-22,5.650111
2002-02-25,5.714151
2002-02-26,5.707747
2002-02-27,5.746165
2002-02-28,5.756839
2002-03-01,5.880643
2002-03-04,5.951080
2002-03-05,5.955352
2002-03-06,6.072748
2002-03-07,6.036464
2002-03-08,6.019388
2002-03-11,6.038596
2002-03-12,5.976697
2002-03-13,5.976697
2002-03-14,5.955352
2002-03-15,6.005702
2002-03-18,6.033677
2002-03-19,6.061650
2002-03-20,6.025070
2002-03-21,6.089622
2002-03-22,6.018612
2002-03-25,6.027219
2002-03-26,5.994944
2002-03-27,6.010006
2002-03-28,6.063802
2002-04-01,6.001400
2002-04-02,6.035829
2002-04-03,6.035829
2002-04-04,6.044435
2002-04-05,6.012158
2002-04-08,5.969123
2002-04-09,5.842165
2002-04-10,5.964817
2002-04-11,5.786217
2002-04-12,5.824950
2002-04-15,5.734575
2002-04-16,5.874442
2002-04-17,5.904566
2002-04-18,5.889506
2002-04-19,5.837861
2002-04-22,5.749635
2002-04-23,5.777612
2002-04-24,5.792674
2002-04-25,5.753942
2002-04-26,5.661412
2002-04-29,5.577491
2002-04-30,5.695842
2002-05-01,5.749635
2002-05-02,5.713056
2002-05-03,5.680780
2002-05-06,5.650654
2002-05-07,5.594707
2002-05-08,5.674324
2002-05-09,5.626984
2002-05-10,5.497875
2002-05-13,5.564579
2002-05-14,5.648503
2002-05-15,5.618375
2002-05-16,5.639896
2002-05-17,5.586101
2002-05-20,5.616226
2002-05-21,5.657108
2002-05-22,5.758245
2002-05-23,5.861530
2002-05-24,5.801280
2002-05-28,5.842165
2002-05-29,5.745336
2002-05-30,5.691539
2002-05-31,5.648503
2002-06-03,5.519393
2002-06-04,5.538759
2002-06-05,5.517240
2002-06-06,5.355855
2002-06-07,5.418260
2002-06-10,5.437624
2002-06-11,5.347249
2002-06-12,5.456990
2002-06-13,5.450534
2002-06-14,5.381677
2002-06-17,5.502178
2002-06-18,5.543061
2002-06-19,5.390284
2002-06-20,5.325730
2002-06-21,5.344631
2002-06-24,5.255557
2002-06-25,5.220792
2002-06-26,5.166478
2002-06-27,5.162137
2002-06-28,5.268591
2002-07-01,5.159961
2002-07-02,5.051330
2002-07-03,5.020913
2002-07-05,5.079574
2002-07-08,5.014398
2002-07-09,4.881867
2002-07-10,4.605942
2002-07-11,4.766717
2002-07-12,4.588562
2002-07-15,4.660258
2002-07-16,4.523384
2002-07-17,4.438653
2002-07-18,4.334365
2002-07-19,4.091034
2002-07-22,3.991091
2002-07-23,3.680409
2002-07-24,4.008474
2002-07-25,4.127969
2002-07-26,4.073652
2002-07-29,4.138832
2002-07-30,4.475585
2002-07-31,4.492967
2002-08-01,4.427789
2002-08-02,4.340885
2002-08-05,4.264841
2002-08-06,4.440825
2002-08-07,4.473414
2002-08-08,4.555975
2002-08-09,4.566836
2002-08-12,4.645050
2002-08-13,4.516867
2002-08-14,4.653740
2002-08-15,4.662429
2002-08-16,4.588562
2002-08-19,4.660258
2002-08-20,4.647223
2002-08-21,4.790616
2002-08-22,4.888384
2002-08-23,4.812341
2002-08-26,4.888384
2002-08-27,4.840586
2002-08-28,4.810167
2002-08-29,4.742820
2002-08-30,4.671122
2002-09-03,4.542940
2002-09-04,4.514694
2002-09-05,4.501658
2002-09-06,4.501658
2002-09-09,4.492967
2002-09-10,4.390853
2002-09-11,4.395200
2002-09-12,4.282225
2002-09-13,4.345229
2002-09-16,4.295260
2002-09-17,4.138832
2002-09-18,4.275707
2002-09-19,4.186630
2002-09-20,4.088109
2002-09-23,3.980355
2002-09-24,3.850608
2002-09-25,3.964962
2002-09-26,4.121097
2002-09-27,4.050726
2002-09-30,4.105703
2002-10-01,4.171676
2002-10-02,4.046329
2002-10-03,4.024338
2002-10-04,3.839614
2002-10-07,3.804428
2002-10-08,3.661486
2002-10-09,3.349215
2002-10-10,3.575722
2002-10-11,3.624101
2002-10-14,3.617505
2002-10-15,3.628501
2002-10-16,3.503153
2002-10-17,3.562528
2002-10-18,3.593315
2002-10-21,3.804428
2002-10-22,3.756048
2002-10-23,3.824218
2002-10-24,3.826417
2002-10-25,3.881394
2002-10-28,3.958364
2002-10-29,3.931975
2002-10-30,4.019938
2002-10-31,4.011142
2002-11-01,4.030932
2002-11-04,4.176074
2002-11-05,4.176074
2002-11-06,4.264036
2002-11-07,4.066118
2002-11-08,3.940769
2002-11-11,3.896788
2002-11-12,3.824218
2002-11-13,3.848406
2002-11-14,3.934173
2002-11-15,3.991351
2002-11-18,3.980355
2002-11-19,4.002348
2002-11-20,4.000144
2002-11-21,4.068318
2002-11-22,4.182671
2002-11-25,4.191468
2002-11-26,4.085911
2002-11-27,4.110101
2002-11-29,4.127692
2002-12-02,4.066118
2002-12-03,4.110101
2002-12-04,4.017741
2002-12-05,4.004544
2002-12-06,4.000144
2002-12-09,4.055122
2002-12-10,4.085911
2002-12-11,4.123294
2002-12-12,4.136490
2002-12-13,4.178274
2002-12-16,4.244246
2002-12-17,4.248645
2002-12-18,4.235450
2002-12-19,4.239847
2002-12-20,4.283687
2002-12-23,4.265883
2002-12-24,4.248078
2002-12-26,4.274783
2002-12-27,4.259208
2002-12-30,4.270334
2002-12-31,4.261432
2003-01-02,4.361570
2003-01-03,4.406074
2003-01-06,4.604128
2003-01-07,4.503989
2003-01-08,4.535142
2003-01-09,4.512891
2003-01-10,4.512891
2003-01-13,4.417203
2003-01-14,4.426105
2003-01-15,4.412752
2003-01-16,4.406074
2003-01-17,4.386048
2003-01-21,4.294811
2003-01-22,4.256981
2003-01-23,4.334867
2003-01-24,4.223601
2003-01-27,4.061158
2003-01-28,4.183547
2003-01-29,4.181323
2003-01-30,4.114562
2003-01-31,4.161293
2003-02-03,4.174645
2003-02-04,4.154619
2003-02-05,4.092310
2003-02-06,4.054478
2003-02-07,3.983270
2003-02-10,3.996623
2003-02-11,3.929864
2003-02-12,3.794120
2003-02-13,3.847529
2003-02-14,3.912060
2003-02-18,3.954341
2003-02-19,3.956567
2003-02-20,3.954341
2003-02-21,4.005525
2003-02-24,3.978820
2003-02-25,4.005525
2003-02-26,3.936540
2003-02-27,3.943215
2003-02-28,3.938766
2003-03-03,3.965467
2003-03-04,3.940990
2003-03-05,3.981045
2003-03-06,3.981045
2003-03-07,3.994398
2003-03-10,3.900936
2003-03-11,3.894259
2003-03-12,3.900936
2003-03-13,3.969920
2003-03-14,3.985496
2003-03-17,4.074509
2003-03-18,4.121238
2003-03-19,4.098987
2003-03-20,4.145717
2003-03-21,4.214763
2003-03-24,4.111307
2003-03-25,4.167533
2003-03-26,4.131547
2003-03-27,4.151791
2003-03-28,4.158536
2003-03-31,4.138295
2003-04-01,4.167533
2003-04-02,4.169781
2003-04-03,4.154036
2003-04-04,4.205767
2003-04-07,4.205767
2003-04-08,4.178778
2003-04-09,4.169781
2003-04-10,4.205767
2003-04-11,4.192272
2003-04-14,4.246250
2003-04-15,4.300229
2003-04-16,4.295731
2003-04-17,4.304727
2003-04-21,4.345210
2003-04-22,4.405936
2003-04-23,4.405936
2003-04-24,4.446418
2003-04-25,4.435172
2003-04-28,4.495898
2003-04-29,4.502645
2003-04-30,4.495898
2003-05-01,4.435172
2003-05-02,4.471158
2003-05-05,4.489151
2003-05-06,4.482404
2003-05-07,4.475656
2003-05-08,4.468907
2003-05-09,4.498147
2003-05-12,4.531883
2003-05-13,4.540882
2003-05-14,4.561121
2003-05-15,4.630842
2003-05-16,4.727553
2003-05-19,4.653332
2003-05-20,4.673575
2003-05-21,4.662330
2003-05-22,4.745545
2003-05-23,4.925471
2003-05-27,4.997440
2003-05-28,4.974950
2003-05-29,4.900730
2003-05-30,4.950212
2003-06-02,4.992944
2003-06-03,5.013184
2003-06-04,5.082905
2003-06-05,5.024429
2003-06-06,4.970453
2003-06-09,4.965954
2003-06-10,4.988443
2003-06-11,5.026681
2003-06-12,5.087406
2003-06-13,5.019930
2003-06-16,5.116641
2003-06-17,5.091902
2003-06-18,5.116641
2003-06-19,5.132385
2003-06-20,5.108116
2003-06-23,5.053677
2003-06-24,5.021919
2003-06-25,5.012849
2003-06-26,5.060482
2003-06-27,4.994701
2003-06-30,5.017385
2003-07-01,4.983361
2003-07-02,5.019654
2003-07-03,4.990166
2003-07-07,4.999239
2003-07-08,4.960679
2003-07-09,4.924386
2003-07-10,4.835924
2003-07-11,4.865410
2003-07-14,4.858608
2003-07-15,4.763340
2003-07-16,4.683952
2003-07-17,4.672610
2003-07-18,4.745195
2003-07-21,4.677146
2003-07-22,4.756536
2003-07-23,4.727048
2003-07-24,4.724781
2003-07-25,4.763340
2003-07-28,4.729319
2003-07-29,4.708902
2003-07-30,4.674880
2003-07-31,4.681684
2003-08-01,4.661269
2003-08-04,4.661269
2003-08-05,4.588684
2003-08-06,4.615902
2003-08-07,4.659001
2003-08-08,4.681684
2003-08-11,4.681684
2003-08-12,4.745195
2003-08-13,4.699828
2003-08-14,4.717972
2003-08-15,4.708902
2003-08-18,4.697559
2003-08-19,4.702097
2003-08-20,4.747464
2003-08-21,4.765609
2003-08-22,4.699828
2003-08-25,4.722511
2003-08-26,4.736122
2003-08-27,4.752001
2003-08-28,4.763340
2003-08-29,4.774680
2003-09-02,4.863144
2003-09-03,4.879022
2003-09-04,4.881290
2003-09-05,4.872216
2003-09-08,4.908509
2003-09-09,4.897167
2003-09-10,4.890360
2003-09-11,4.876751
2003-09-12,4.913045
2003-09-15,4.885826
2003-09-16,4.928924
2003-09-17,4.915314
2003-09-18,4.969749
2003-09-19,4.977762
2003-09-22,4.950301
2003-09-23,4.973187
2003-09-24,4.913680
2003-09-25,4.922835
2003-09-26,4.968606
2003-09-29,5.021245
2003-09-30,5.012091
2003-10-01,5.018958
2003-10-02,5.067018
2003-10-03,5.078462
2003-10-06,5.071598
2003-10-07,5.055574
2003-10-08,5.037268
2003-10-09,5.046420
2003-10-10,5.030400
2003-10-13,5.062441
2003-10-14,5.076171
2003-10-15,5.012091
2003-10-16,5.034979
2003-10-17,5.002937
2003-10-20,5.028112
2003-10-21,5.021245
2003-10-22,5.018958
2003-10-23,5.028112
2003-10-24,5.012091
2003-10-27,5.032689
2003-10-28,5.018958
2003-10-29,5.014379
2003-10-30,5.055574
2003-10-31,5.046420
2003-11-03,5.071598
2003-11-04,5.046420
2003-11-05,5.044131
2003-11-06,5.023536
2003-11-07,4.991495
2003-11-10,4.980051
2003-11-11,4.984628
2003-11-12,4.996070
2003-11-13,5.002937
2003-11-14,4.996070
2003-11-17,4.954878
2003-11-18,4.865619
2003-11-19,4.927412
2003-11-20,4.915969
2003-11-21,4.906814
2003-11-24,4.982341
2003-11-25,5.009804
2003-11-26,5.046420
2003-11-28,5.057864
2003-12-01,5.071598
2003-12-02,5.080750
2003-12-03,5.071598
2003-12-04,5.083038
2003-12-05,5.110502
2003-12-08,5.124233
2003-12-09,5.080750
2003-12-10,5.103637
2003-12-11,5.126524
2003-12-12,5.137968
2003-12-15,5.119658
2003-12-16,5.151698
2003-12-17,5.174585
2003-12-18,5.240952
2003-12-19,5.252966
2003-12-22,5.301476
2003-12-23,5.329196
2003-12-24,5.338435
2003-12-26,5.345366
2003-12-29,5.384635
2003-12-30,5.398494
2003-12-31,5.389256
2004-01-02,5.375396
2004-01-05,5.384635
2004-01-06,5.373087
2004-01-07,5.400806
2004-01-08,5.398494
2004-01-09,5.380016
2004-01-12,5.377706
2004-01-13,5.352297
2004-01-14,5.416979
2004-01-15,5.398494
2004-01-16,5.389256
2004-01-20,5.428524
2004-01-21,5.523237
2004-01-22,5.544028
2004-01-23,5.495515
2004-01-26,5.463178
2004-01-27,5.444698
2004-01-28,5.465484
2004-01-29,5.509376
2004-01-30,5.500135
2004-02-02,5.467797
2004-02-03,5.516306
2004-02-04,5.426218
2004-02-05,5.393878
2004-02-06,5.440076
2004-02-09,5.472417
2004-02-10,5.518618
2004-02-11,5.513997
